  295.67, 1026.00
  295.94, 1026.00
  296.21, 1012.33
  296.48, 1042.33
  296.75, 1175.67
  297.02, 1372.33
  297.28, 1614.67
  297.55, 1722.00
  297.82, 1641.00
  298.09, 1516.67
  298.36, 1511.00
  298.63, 1593.00
  298.89, 1576.67
  299.16, 1517.67
  299.43, 1563.00
  299.70, 1597.00
  299.97, 1524.00
  300.23, 1446.67
  300.50, 1537.00
  300.77, 1648.00
  301.04, 1627.33
  301.31, 1516.33
  301.58, 1575.33
  301.84, 1697.67
  302.11, 1695.00
  302.38, 1617.00
  302.65, 1665.67
  302.92, 1751.67
  303.19, 1706.67
  303.45, 1522.33
  303.72, 1476.67
  303.99, 1485.33
  304.26, 1492.33
  304.53, 1506.33
  304.79, 1598.67
  305.06, 1695.00
  305.33, 1664.33
  305.60, 1607.33
  305.87, 1635.33
  306.13, 1662.00
  306.40, 1619.33
  306.67, 1555.00
  306.94, 1582.00
  307.21, 1633.00
  307.48, 1608.00
  307.74, 1536.67
  308.01, 1564.00
  308.28, 1634.67
  308.55, 1659.33
  308.82, 1601.33
  309.08, 1657.67
  309.35, 1683.00
  309.62, 1626.67
  309.89, 1471.33
  310.16, 1454.67
  310.42, 1492.33
  310.69, 1444.67
  310.96, 1384.67
  311.23, 1476.67
  311.50, 1604.00
  311.76, 1618.67
  312.03, 1539.67
  312.30, 1560.67
  312.57, 1593.67
  312.84, 1514.33
  313.10, 1433.67
  313.37, 1508.67
  313.64, 1699.00
  313.91, 1679.00
  314.18, 1608.00
  314.44, 1549.67
  314.71, 1610.00
  314.98, 1551.33
  315.25, 1522.00
  315.52, 1588.33
  315.78, 1663.33
  316.05, 1592.00
  316.32, 1463.00
  316.59, 1499.67
  316.85, 1558.67
  317.12, 1537.00
  317.39, 1432.33
  317.66, 1486.67
  317.93, 1583.67
  318.19, 1582.00
  318.46, 1469.67
  318.73, 1451.67
  319.00, 1519.67
  319.26, 1527.33
  319.53, 1519.33
  319.80, 1606.67
  320.07, 1725.33
  320.34, 1659.67
  320.60, 1516.67
  320.87, 1481.00
  321.14, 1563.67
  321.41, 1577.67
  321.67, 1542.33
  321.94, 1564.67
  322.21, 1638.33
  322.48, 1650.33
  322.75, 1622.67
  323.01, 1640.67
  323.28, 1676.33
  323.55, 1602.33
  323.82, 1545.33
  324.08, 1539.33
  324.35, 1611.00
  324.62, 1548.33
  324.89, 1456.00
  325.15, 1483.33
  325.42, 1618.33
  325.69, 1677.33
  325.96, 1689.00
  326.23, 1747.67
  326.49, 1815.33
  326.76, 1733.67
  327.03, 1628.33
  327.30, 1690.67
  327.56, 1771.33
  327.83, 1699.33
  328.10, 1574.33
  328.37, 1583.00
  328.63, 1650.67
  328.90, 1576.33
  329.17, 1509.00
  329.44, 1553.33
  329.70, 1635.33
  329.97, 1598.67
  330.24, 1514.00
  330.51, 1541.00
  330.77, 1595.33
  331.04, 1531.00
  331.31, 1469.00
  331.58, 1511.67
  331.84, 1661.00
  332.11, 1642.00
  332.38, 1575.00
  332.65, 1545.67
  332.91, 1593.33
  333.18, 1536.00
  333.45, 1469.67
  333.72, 1487.00
  333.98, 1564.00
  334.25, 1543.00
  334.52, 1485.33
  334.79, 1527.33
  335.05, 1580.33
  335.32, 1559.33
  335.59, 1479.33
  335.86, 1520.67
  336.12, 1583.33
  336.39, 1604.33
  336.66, 1574.00
  336.93, 1599.67
  337.19, 1613.67
  337.46, 1562.33
  337.73, 1520.00
  337.99, 1576.67
  338.26, 1654.33
  338.53, 1614.00
  338.80, 1523.00
  339.06, 1527.33
  339.33, 1589.00
  339.60, 1554.67
  339.87, 1472.00
  340.13, 1495.33
  340.40, 1558.33
  340.67, 1509.00
  340.93, 1417.00
  341.20, 1494.67
  341.47, 1707.67
  341.74, 1850.67
  342.00, 1757.33
  342.27, 1674.00
  342.54, 1595.00
  342.81, 1579.00
  343.07, 1575.33
  343.34, 1654.33
  343.61, 1711.33
  343.87, 1679.00
  344.14, 1541.67
  344.41, 1535.33
  344.68, 1527.33
  344.94, 1504.00
  345.21, 1449.67
  345.48, 1496.33
  345.74, 1561.00
  346.01, 1556.00
  346.28, 1498.33
  346.55, 1587.00
  346.81, 1643.67
  347.08, 1582.67
  347.35, 1471.00
  347.61, 1507.33
  347.88, 1600.00
  348.15, 1586.67
  348.42, 1557.33
  348.68, 1565.33
  348.95, 1595.00
  349.22, 1480.33
  349.48, 1378.33
  349.75, 1409.67
  350.02, 1548.67
  350.28, 1602.33
  350.55, 1581.00
  350.82, 1573.67
  351.09, 1614.67
  351.35, 1583.67
  351.62, 1510.67
  351.89, 1548.33
  352.15, 1658.33
  352.42, 1688.33
  352.69, 1651.00
  352.95, 1608.33
  353.22, 1647.33
  353.49, 1556.67
  353.76, 1521.33
  354.02, 1530.00
  354.29, 1640.00
  354.56, 1629.67
  354.82, 1536.67
  355.09, 1552.67
  355.36, 1611.33
  355.62, 1616.33
  355.89, 1529.00
  356.16, 1559.00
  356.42, 1638.33
  356.69, 1656.67
  356.96, 1591.33
  357.22, 1633.00
  357.49, 1667.33
  357.76, 1567.33
  358.03, 1450.67
