  295.67, 1012.00
  295.94, 1012.00
  296.21, 1004.00
  296.48, 1039.00
  296.75, 1167.67
  297.02, 1361.67
  297.28, 1608.00
  297.55, 1732.67
  297.82, 1658.00
  298.09, 1534.33
  298.36, 1522.67
  298.63, 1600.67
  298.89, 1581.33
  299.16, 1517.00
  299.43, 1566.67
  299.70, 1600.67
  299.97, 1533.67
  300.23, 1457.33
  300.50, 1551.67
  300.77, 1659.67
  301.04, 1640.67
  301.31, 1529.33
  301.58, 1594.00
  301.84, 1714.00
  302.11, 1713.00
  302.38, 1635.00
  302.65, 1681.33
  302.92, 1763.00
  303.19, 1713.00
  303.45, 1522.00
  303.72, 1472.00
  303.99, 1483.67
  304.26, 1495.00
  304.53, 1500.33
  304.79, 1589.00
  305.06, 1683.00
  305.33, 1663.33
  305.60, 1603.33
  305.87, 1632.33
  306.13, 1658.00
  306.40, 1624.67
  306.67, 1562.33
  306.94, 1591.33
  307.21, 1638.33
  307.48, 1614.33
  307.74, 1544.33
  308.01, 1570.67
  308.28, 1644.33
  308.55, 1670.67
  308.82, 1614.67
  309.08, 1670.33
  309.35, 1693.67
  309.62, 1632.67
  309.89, 1476.00
  310.16, 1455.33
  310.42, 1497.67
  310.69, 1446.33
  310.96, 1392.33
  311.23, 1487.33
  311.50, 1614.00
  311.76, 1628.00
  312.03, 1552.33
  312.30, 1568.67
  312.57, 1594.00
  312.84, 1505.67
  313.10, 1428.33
  313.37, 1500.00
  313.64, 1682.33
  313.91, 1670.33
  314.18, 1606.67
  314.44, 1544.00
  314.71, 1591.33
  314.98, 1531.00
  315.25, 1520.00
  315.52, 1598.00
  315.78, 1671.00
  316.05, 1592.67
  316.32, 1465.33
  316.59, 1507.67
  316.85, 1568.00
  317.12, 1543.00
  317.39, 1435.67
  317.66, 1488.67
  317.93, 1593.33
  318.19, 1602.67
  318.46, 1496.00
  318.73, 1468.33
  319.00, 1529.33
  319.26, 1539.33
  319.53, 1534.33
  319.80, 1614.33
  320.07, 1722.00
  320.34, 1657.00
  320.60, 1527.33
  320.87, 1506.67
  321.14, 1596.00
  321.41, 1604.00
  321.67, 1564.33
  321.94, 1580.33
  322.21, 1659.00
  322.48, 1682.67
  322.75, 1684.00
  323.01, 1699.33
  323.28, 1712.00
  323.55, 1602.00
  323.82, 1537.00
  324.08, 1528.67
  324.35, 1603.33
  324.62, 1544.00
  324.89, 1458.00
  325.15, 1483.00
  325.42, 1617.33
  325.69, 1670.33
  325.96, 1666.00
  326.23, 1720.33
  326.49, 1794.67
  326.76, 1733.00
  327.03, 1635.67
  327.30, 1697.67
  327.56, 1775.33
  327.83, 1703.67
  328.10, 1580.67
  328.37, 1590.00
  328.63, 1649.67
  328.90, 1575.33
  329.17, 1512.33
  329.44, 1560.67
  329.70, 1642.00
  329.97, 1610.00
  330.24, 1527.00
  330.51, 1551.00
  330.77, 1593.67
  331.04, 1526.33
  331.31, 1469.00
  331.58, 1520.33
  331.84, 1668.33
  332.11, 1644.00
  332.38, 1569.33
  332.65, 1534.67
  332.91, 1586.67
  333.18, 1544.00
  333.45, 1494.67
  333.72, 1514.67
  333.98, 1580.33
  334.25, 1546.00
  334.52, 1483.00
  334.79, 1524.33
