  295.67,  969.00
  295.94,  969.00
  296.21,  978.00
  296.48, 1026.67
  296.75, 1177.67
  297.02, 1377.33
  297.28, 1629.67
  297.55, 1745.67
  297.82, 1659.33
  298.09, 1537.67
  298.36, 1528.00
  298.63, 1613.67
  298.89, 1594.00
  299.16, 1533.33
  299.43, 1584.00
  299.70, 1615.33
  299.97, 1545.67
  300.23, 1463.67
  300.50, 1556.00
  300.77, 1667.00
  301.04, 1646.33
  301.31, 1528.00
  301.58, 1590.67
  301.84, 1707.00
  302.11, 1707.00
  302.38, 1625.33
  302.65, 1682.33
  302.92, 1772.00
  303.19, 1723.00
  303.45, 1526.67
  303.72, 1477.00
  303.99, 1492.00
  304.26, 1515.00
  304.53, 1530.00
  304.79, 1615.00
  305.06, 1696.67
  305.33, 1668.00
  305.60, 1616.00
  305.87, 1646.33
  306.13, 1665.67
  306.40, 1626.67
  306.67, 1568.00
  306.94, 1601.00
  307.21, 1646.00
  307.48, 1617.00
  307.74, 1543.00
  308.01, 1573.00
  308.28, 1650.33
  308.55, 1679.33
  308.82, 1618.33
  309.08, 1677.67
  309.35, 1702.00
  309.62, 1647.67
  309.89, 1485.00
  310.16, 1458.67
  310.42, 1489.00
  310.69, 1435.33
  310.96, 1385.00
  311.23, 1481.00
  311.50, 1607.67
  311.76, 1618.33
  312.03, 1544.33
  312.30, 1570.00
  312.57, 1600.00
  312.84, 1517.67
  313.10, 1436.67
  313.37, 1516.67
  313.64, 1713.67
  313.91, 1697.67
  314.18, 1622.33
  314.44, 1547.67
  314.71, 1601.67
  314.98, 1553.00
  315.25, 1541.67
  315.52, 1619.00
  315.78, 1685.67
  316.05, 1599.67
  316.32, 1465.33
  316.59, 1504.33
  316.85, 1576.33
  317.12, 1558.33
  317.39, 1457.33
  317.66, 1513.67
  317.93, 1616.00
  318.19, 1615.00
  318.46, 1493.67
  318.73, 1468.33
  319.00, 1534.33
  319.26, 1544.33
  319.53, 1535.33
  319.80, 1616.00
  320.07, 1733.67
  320.34, 1664.00
  320.60, 1531.67
  320.87, 1500.67
  321.14, 1596.67
  321.41, 1608.67
  321.67, 1572.67
  321.94, 1588.33
  322.21, 1667.33
  322.48, 1686.00
  322.75, 1669.33
  323.01, 1684.00
  323.28, 1708.33
  323.55, 1619.67
  323.82, 1558.67
  324.08, 1549.33
  324.35, 1624.67
  324.62, 1567.00
  324.89, 1487.33
  325.15, 1517.67
  325.42, 1648.33
  325.69, 1690.67
  325.96, 1680.33
  326.23, 1734.67
  326.49, 1810.00
  326.76, 1747.00
  327.03, 1651.33
  327.30, 1720.67
  327.56, 1794.67
  327.83, 1711.00
  328.10, 1577.67
  328.37, 1590.33
  328.63, 1670.00
  328.90, 1599.33
  329.17, 1528.00
  329.44, 1561.00
  329.70, 1640.67
  329.97, 1612.00
  330.24, 1535.67
  330.51, 1565.67
  330.77, 1614.00
  331.04, 1541.33
  331.31, 1478.67
  331.58, 1526.00
  331.84, 1680.00
  332.11, 1660.00
  332.38, 1589.67
  332.65, 1558.33
  332.91, 1608.67
  333.18, 1558.67
  333.45, 1502.33
  333.72, 1519.67
  333.98, 1591.33
  334.25, 1562.00
  334.52, 1492.67
  334.79, 1536.00
  335.05, 1595.00
  335.32, 1585.33
  335.59, 1507.33
  335.86, 1550.00
  336.12, 1615.33
  336.39, 1635.67
  336.66, 1596.00
  336.93, 1613.33
  337.19, 1624.33
  337.46, 1578.00
  337.73, 1538.00
  337.99, 1593.33
  338.26, 1660.67
  338.53, 1623.33
  338.80, 1533.67
  339.06, 1548.00
  339.33, 1607.67
  339.60, 1574.67
  339.87, 1486.33
  340.13, 1519.67
  340.40, 1597.00
  340.67, 1554.00
