  295.67,  985.00
  295.94,  985.00
  296.21,  987.00
  296.48, 1031.00
  296.75, 1178.33
  297.02, 1374.00
  297.28, 1619.67
  297.55, 1731.33
  297.82, 1661.00
  298.09, 1539.00
  298.36, 1531.33
  298.63, 1607.67
  298.89, 1590.33
  299.16, 1525.00
  299.43, 1559.33
  299.70, 1584.00
  299.97, 1515.33
  300.23, 1451.00
  300.50, 1550.33
  300.77, 1669.00
  301.04, 1647.67
  301.31, 1531.67
  301.58, 1581.67
  301.84, 1688.33
  302.11, 1682.00
  302.38, 1603.33
  302.65, 1657.67
  302.92, 1753.00
  303.19, 1708.33
  303.45, 1515.33
  303.72, 1462.33
  303.99, 1472.67
  304.26, 1491.33
  304.53, 1494.67
  304.79, 1580.00
  305.06, 1672.67
  305.33, 1653.00
  305.60, 1602.33
  305.87, 1632.00
  306.13, 1662.67
  306.40, 1625.00
  306.67, 1564.33
  306.94, 1588.67
  307.21, 1628.67
  307.48, 1593.67
  307.74, 1526.33
  308.01, 1560.67
  308.28, 1646.00
  308.55, 1668.67
  308.82, 1609.67
  309.08, 1658.33
  309.35, 1679.67
  309.62, 1619.33
  309.89, 1462.67
  310.16, 1444.67
  310.42, 1482.33
  310.69, 1432.33
  310.96, 1382.33
  311.23, 1482.00
  311.50, 1611.00
  311.76, 1616.00
  312.03, 1537.00
  312.30, 1561.33
  312.57, 1598.00
  312.84, 1519.67
  313.10, 1439.00
  313.37, 1505.67
  313.64, 1679.67
  313.91, 1654.67
  314.18, 1589.00
  314.44, 1536.33
  314.71, 1599.00
  314.98, 1551.33
  315.25, 1534.33
  315.52, 1602.67
  315.78, 1666.00
  316.05, 1584.67
  316.32, 1456.00
  316.59, 1492.67
  316.85, 1555.00
  317.12, 1533.67
  317.39, 1428.33
  317.66, 1479.33
  317.93, 1583.00
  318.19, 1593.67
  318.46, 1488.00
  318.73, 1463.33
  319.00, 1524.00
  319.26, 1533.00
  319.53, 1524.00
  319.80, 1598.00
  320.07, 1699.00
  320.34, 1629.33
  320.60, 1508.67
  320.87, 1491.67
  321.14, 1588.33
  321.41, 1597.33
  321.67, 1557.00
  321.94, 1566.67
  322.21, 1626.00
  322.48, 1631.67
  322.75, 1629.00
  323.01, 1662.67
  323.28, 1699.00
  323.55, 1600.67
  323.82, 1535.67
  324.08, 1527.67
  324.35, 1599.00
  324.62, 1540.00
  324.89, 1457.00
  325.15, 1489.33
  325.42, 1622.67
  325.69, 1679.00
  325.96, 1690.00
  326.23, 1743.67
  326.49, 1802.00
  326.76, 1719.67
  327.03, 1623.00
  327.30, 1695.00
  327.56, 1777.33
  327.83, 1701.00
  328.10, 1570.00
  328.37, 1573.00
  328.63, 1639.67
  328.90, 1568.67
  329.17, 1499.33
  329.44, 1545.33
  329.70, 1630.33
  329.97, 1598.67
  330.24, 1509.67
  330.51, 1531.33
  330.77, 1583.33
  331.04, 1522.00
