  295.67,  972.00
  295.94,  972.00
  296.21,  976.33
  296.48, 1027.67
  296.75, 1178.67
  297.02, 1377.00
  297.28, 1620.67
  297.55, 1734.00
  297.82, 1654.00
  298.09, 1536.00
  298.36, 1528.00
  298.63, 1605.67
  298.89, 1577.67
  299.16, 1510.67
  299.43, 1559.00
  299.70, 1594.00
  299.97, 1526.67
  300.23, 1456.67
  300.50, 1554.00
  300.77, 1664.33
  301.04, 1635.67
  301.31, 1518.33
  301.58, 1583.33
  301.84, 1705.00
  302.11, 1698.67
  302.38, 1609.33
  302.65, 1658.67
  302.92, 1752.00
  303.19, 1713.33
  303.45, 1525.33
  303.72, 1477.67
  303.99, 1489.00
  304.26, 1506.00
  304.53, 1517.33
  304.79, 1599.67
  305.06, 1679.67
  305.33, 1643.33
  305.60, 1583.00
  305.87, 1611.33
  306.13, 1638.67
  306.40, 1609.67
  306.67, 1562.67
  306.94, 1599.00
  307.21, 1649.33
  307.48, 1611.67
  307.74, 1529.67
  308.01, 1555.67
  308.28, 1638.33
  308.55, 1672.00
  308.82, 1612.67
  309.08, 1665.67
  309.35, 1693.33
  309.62, 1641.33
  309.89, 1484.00
  310.16, 1462.00
  310.42, 1493.67
  310.69, 1445.67
  310.96, 1398.33
  311.23, 1497.33
  311.50, 1620.67
  311.76, 1627.00
  312.03, 1555.33
  312.30, 1578.00
  312.57, 1605.00
  312.84, 1514.00
  313.10, 1426.00
  313.37, 1500.00
  313.64, 1688.33
  313.91, 1676.00
  314.18, 1607.33
  314.44, 1541.33
  314.71, 1597.33
  314.98, 1549.33
  315.25, 1536.33
  315.52, 1608.33
  315.78, 1674.33
  316.05, 1595.33
  316.32, 1470.33
  316.59, 1508.33
  316.85, 1568.67
  317.12, 1542.67
  317.39, 1434.67
  317.66, 1487.67
  317.93, 1584.00
  318.19, 1583.00
  318.46, 1467.33
  318.73, 1445.00
  319.00, 1514.33
  319.26, 1528.67
  319.53, 1525.67
  319.80, 1604.33
  320.07, 1714.33
  320.34, 1648.33
  320.60, 1526.33
  320.87, 1503.00
  321.14, 1594.33
  321.41, 1597.67
  321.67, 1558.33
  321.94, 1579.33
  322.21, 1656.33
  322.48, 1664.33
  322.75, 1633.33
  323.01, 1649.67
  323.28, 1680.33
  323.55, 1598.67
  323.82, 1535.67
  324.08, 1528.33
  324.35, 1603.67
  324.62, 1548.33
  324.89, 1467.33
  325.15, 1494.00
  325.42, 1621.00
  325.69, 1670.00
  325.96, 1676.33
  326.23, 1731.00
  326.49, 1803.67
  326.76, 1731.33
  327.03, 1635.67
  327.30, 1694.00
  327.56, 1771.33
  327.83, 1702.00
  328.10, 1582.33
  328.37, 1595.00
  328.63, 1658.00
  328.90, 1582.33
  329.17, 1510.00
  329.44, 1548.33
  329.70, 1630.33
  329.97, 1604.33
  330.24, 1535.33
  330.51, 1563.33
  330.77, 1607.00
  331.04, 1530.33
  331.31, 1459.33
  331.58, 1498.67
  331.84, 1646.00
  332.11, 1639.00
  332.38, 1576.67
  332.65, 1549.67
  332.91, 1594.67
  333.18, 1547.67
  333.45, 1485.00
  333.72, 1497.00
  333.98, 1559.33
  334.25, 1534.67
  334.52, 1471.33
  334.79, 1511.67
  335.05, 1568.00
  335.32, 1560.00
  335.59, 1491.67
  335.86, 1542.33
  336.12, 1608.67
  336.39, 1634.00
  336.66, 1587.33
  336.93, 1601.33
  337.19, 1602.33
  337.46, 1553.67
  337.73, 1511.00
  337.99, 1568.33
  338.26, 1644.67
  338.53, 1609.00
  338.80, 1517.33
  339.06, 1527.33
  339.33, 1586.00
  339.60, 1551.33
  339.87, 1460.67
  340.13, 1493.67
  340.40, 1570.33
  340.67, 1535.33
  340.93, 1433.67
  341.20, 1493.00
  341.47, 1695.67
  341.74, 1836.67
  342.00, 1750.33
  342.27, 1675.67
  342.54, 1596.67
  342.81, 1575.67
  343.07, 1573.67
  343.34, 1667.67
  343.61, 1728.00
  343.87, 1691.00
  344.14, 1549.33
  344.41, 1551.00
  344.68, 1538.33
  344.94, 1508.67
  345.21, 1443.00
  345.48, 1488.67
  345.74, 1553.67
  346.01, 1551.33
  346.28, 1500.00
  346.55, 1594.67
  346.81, 1655.67
  347.08, 1594.67
  347.35, 1479.67
  347.61, 1510.33
  347.88, 1597.00
  348.15, 1578.33
  348.42, 1549.00
  348.68, 1552.67
  348.95, 1587.67
  349.22, 1481.33
  349.48, 1390.00
  349.75, 1417.33
  350.02, 1557.67
  350.28, 1610.33
  350.55, 1587.33
  350.82, 1566.67
  351.09, 1606.00
  351.35, 1587.00
  351.62, 1520.00
  351.89, 1550.00
  352.15, 1645.67
  352.42, 1674.67
  352.69, 1643.67
  352.95, 1605.33
  353.22, 1645.33
  353.49, 1554.00
  353.76, 1520.00
  354.02, 1527.67
  354.29, 1635.67
  354.56, 1620.33
  354.82, 1530.33
  355.09, 1551.00
  355.36, 1622.33
  355.62, 1628.00
  355.89, 1536.00
  356.16, 1555.67
  356.42, 1629.67
  356.69, 1641.00
  356.96, 1575.67
  357.22, 1620.67
  357.49, 1665.67
  357.76, 1568.67
  358.03, 1452.00
  358.29, 1460.33
  358.56, 1576.67
  358.83, 1556.00
  359.09, 1514.67
  359.36, 1541.33
