  295.67,  984.00
  295.94,  984.00
  296.21,  982.00
  296.48, 1025.67
  296.75, 1167.67
  297.02, 1368.00
  297.28, 1621.00
  297.55, 1741.67
  297.82, 1662.33
  298.09, 1536.33
  298.36, 1527.00
  298.63, 1606.67
  298.89, 1580.67
  299.16, 1511.00
  299.43, 1560.00
  299.70, 1595.67
  299.97, 1527.00
  300.23, 1446.67
  300.50, 1540.33
  300.77, 1649.00
  301.04, 1627.33
  301.31, 1511.00
  301.58, 1579.00
  301.84, 1703.33
  302.11, 1703.33
  302.38, 1621.00
  302.65, 1666.00
  302.92, 1756.67
  303.19, 1711.00
  303.45, 1525.33
  303.72, 1475.33
  303.99, 1493.67
  304.26, 1510.00
  304.53, 1520.00
  304.79, 1606.67
  305.06, 1689.33
  305.33, 1657.33
  305.60, 1593.00
  305.87, 1624.33
  306.13, 1653.67
  306.40, 1613.33
  306.67, 1554.00
  306.94, 1581.67
  307.21, 1639.00
  307.48, 1616.00
  307.74, 1547.33
  308.01, 1569.67
  308.28, 1644.00
  308.55, 1670.33
  308.82, 1612.00
  309.08, 1662.00
  309.35, 1681.33
  309.62, 1623.00
  309.89, 1467.33
  310.16, 1446.33
  310.42, 1479.00
  310.69, 1422.67
  310.96, 1371.67
  311.23, 1471.33
  311.50, 1608.00
  311.76, 1622.67
  312.03, 1552.67
  312.30, 1574.00
  312.57, 1603.00
  312.84, 1513.67
  313.10, 1421.33
  313.37, 1494.67
  313.64, 1682.00
  313.91, 1677.67
  314.18, 1610.33
  314.44, 1544.67
  314.71, 1591.67
  314.98, 1539.67
  315.25, 1530.00
  315.52, 1602.00
  315.78, 1666.67
  316.05, 1586.33
  316.32, 1468.33
  316.59, 1507.67
  316.85, 1571.33
  317.12, 1541.67
  317.39, 1437.67
  317.66, 1491.00
  317.93, 1602.00
  318.19, 1607.67
  318.46, 1495.67
  318.73, 1465.67
  319.00, 1532.67
  319.26, 1545.67
  319.53, 1542.00
  319.80, 1618.00
  320.07, 1729.00
  320.34, 1654.00
  320.60, 1526.33
  320.87, 1498.00
  321.14, 1593.33
  321.41, 1597.00
  321.67, 1555.00
  321.94, 1567.00
  322.21, 1637.33
  322.48, 1651.33
  322.75, 1645.33
  323.01, 1675.33
  323.28, 1703.00
  323.55, 1606.00
  323.82, 1541.33
  324.08, 1536.00
  324.35, 1611.67
  324.62, 1559.00
  324.89, 1476.67
  325.15, 1507.00
  325.42, 1632.67
  325.69, 1684.33
  325.96, 1693.67
  326.23, 1748.67
  326.49, 1815.00
  326.76, 1730.33
  327.03, 1630.67
  327.30, 1693.67
  327.56, 1770.00
  327.83, 1692.33
  328.10, 1564.67
  328.37, 1578.00
  328.63, 1648.00
  328.90, 1572.00
  329.17, 1502.67
  329.44, 1542.00
  329.70, 1628.67
  329.97, 1599.67
  330.24, 1524.00
  330.51, 1550.00
  330.77, 1598.00
  331.04, 1525.33
  331.31, 1464.00
  331.58, 1507.67
  331.84, 1655.33
  332.11, 1635.67
  332.38, 1566.33
  332.65, 1540.00
  332.91, 1591.33
  333.18, 1544.67
  333.45, 1486.67
  333.72, 1510.33
  333.98, 1577.67
  334.25, 1546.67
  334.52, 1476.67
  334.79, 1520.00
  335.05, 1577.00
  335.32, 1563.67
  335.59, 1485.67
  335.86, 1536.67
  336.12, 1600.00
  336.39, 1617.67
  336.66, 1579.00
  336.93, 1601.33
  337.19, 1614.67
  337.46, 1560.00
  337.73, 1514.33
  337.99, 1572.67
  338.26, 1642.33
  338.53, 1603.00
  338.80, 1508.67
  339.06, 1523.00
  339.33, 1581.67
  339.60, 1547.00
  339.87, 1452.67
  340.13, 1481.33
  340.40, 1557.67
  340.67, 1519.67
  340.93, 1424.33
  341.20, 1493.00
  341.47, 1706.00
  341.74, 1847.00
  342.00, 1746.67
  342.27, 1671.67
  342.54, 1600.00
  342.81, 1584.00
  343.07, 1573.33
  343.34, 1643.67
  343.61, 1702.67
  343.87, 1674.33
  344.14, 1545.33
  344.41, 1542.67
  344.68, 1528.67
  344.94, 1501.33
  345.21, 1442.33
  345.48, 1492.33
