  295.67, 1002.00
  295.94, 1002.00
  296.21,  998.33
  296.48, 1038.67
  296.75, 1179.00
  297.02, 1375.00
  297.28, 1618.33
  297.55, 1733.33
  297.82, 1659.00
  298.09, 1540.33
  298.36, 1527.00
  298.63, 1601.67
  298.89, 1580.67
  299.16, 1518.67
  299.43, 1568.00
  299.70, 1605.00
  299.97, 1540.00
  300.23, 1465.33
  300.50, 1554.00
  300.77, 1661.00
  301.04, 1631.67
  301.31, 1517.67
  301.58, 1583.67
  301.84, 1706.33
  302.11, 1701.67
  302.38, 1618.67
  302.65, 1671.00
  302.92, 1763.33
  303.19, 1717.67
  303.45, 1531.00
  303.72, 1483.00
  303.99, 1496.33
  304.26, 1505.67
  304.53, 1514.33
  304.79, 1599.67
  305.06, 1686.67
  305.33, 1653.00
  305.60, 1597.67
  305.87, 1632.33
  306.13, 1663.67
  306.40, 1621.67
  306.67, 1559.67
  306.94, 1588.67
  307.21, 1641.33
  307.48, 1617.67
  307.74, 1542.00
  308.01, 1567.00
  308.28, 1635.67
  308.55, 1668.67
  308.82, 1608.67
  309.08, 1664.33
  309.35, 1680.67
  309.62, 1625.00
  309.89, 1474.00
  310.16, 1458.33
  310.42, 1497.00
  310.69, 1444.00
  310.96, 1389.67
  311.23, 1487.67
  311.50, 1612.00
  311.76, 1621.67
  312.03, 1541.67
  312.30, 1562.67
  312.57, 1590.00
  312.84, 1502.00
  313.10, 1420.33
  313.37, 1509.67
  313.64, 1706.67
  313.91, 1693.67
  314.18, 1614.67
  314.44, 1548.33
  314.71, 1597.67
  314.98, 1546.00
  315.25, 1533.00
  315.52, 1612.67
  315.78, 1681.33
  316.05, 1592.67
  316.32, 1460.67
  316.59, 1503.33
  316.85, 1573.00
  317.12, 1551.33
  317.39, 1442.00
  317.66, 1496.00
  317.93, 1596.33
  318.19, 1599.00
  318.46, 1488.33
  318.73, 1464.67
  319.00, 1530.67
  319.26, 1533.00
  319.53, 1525.67
  319.80, 1604.67
  320.07, 1720.67
  320.34, 1661.33
  320.60, 1534.33
  320.87, 1505.33
  321.14, 1588.33
  321.41, 1595.00
  321.67, 1553.67
  321.94, 1572.67
  322.21, 1640.33
  322.48, 1663.67
  322.75, 1661.00
  323.01, 1692.33
  323.28, 1720.00
  323.55, 1623.67
  323.82, 1555.67
  324.08, 1542.67
  324.35, 1609.33
  324.62, 1549.67
  324.89, 1462.67
  325.15, 1489.00
  325.42, 1626.67
  325.69, 1694.33
  325.96, 1707.67
  326.23, 1762.33
  326.49, 1821.33
  326.76, 1738.00
  327.03, 1630.67
  327.30, 1690.00
  327.56, 1766.33
  327.83, 1693.67
  328.10, 1569.33
  328.37, 1576.67
  328.63, 1648.33
  328.90, 1583.67
  329.17, 1522.33
  329.44, 1559.00
  329.70, 1634.33
  329.97, 1606.00
  330.24, 1536.67
  330.51, 1565.33
  330.77, 1612.00
  331.04, 1532.67
  331.31, 1472.00
  331.58, 1514.67
  331.84, 1664.00
  332.11, 1644.67
  332.38, 1578.00
  332.65, 1547.00
  332.91, 1591.67
  333.18, 1539.33
  333.45, 1478.00
  333.72, 1495.00
  333.98, 1567.00
  334.25, 1541.00
  334.52, 1478.67
  334.79, 1517.67
  335.05, 1579.33
  335.32, 1567.67
  335.59, 1493.00
  335.86, 1537.00
  336.12, 1598.33
  336.39, 1617.00
  336.66, 1578.33
  336.93, 1601.33
  337.19, 1618.33
  337.46, 1569.00
  337.73, 1523.00
  337.99, 1575.67
  338.26, 1648.67
  338.53, 1613.67
  338.80, 1522.33
  339.06, 1533.33
  339.33, 1591.67
  339.60, 1558.00
  339.87, 1468.00
  340.13, 1496.33
  340.40, 1566.67
  340.67, 1526.00
  340.93, 1423.00
  341.20, 1490.33
  341.47, 1698.00
  341.74, 1848.33
  342.00, 1761.00
  342.27, 1684.67
  342.54, 1601.33
  342.81, 1572.67
  343.07, 1564.00
  343.34, 1645.00
  343.61, 1709.00
  343.87, 1683.67
  344.14, 1557.00
  344.41, 1558.00
  344.68, 1537.33
  344.94, 1498.33
  345.21, 1433.33
  345.48, 1485.67
  345.74, 1555.33
  346.01, 1559.67
  346.28, 1508.33
  346.55, 1604.33
  346.81, 1658.33
  347.08, 1595.33
  347.35, 1477.00
  347.61, 1507.00
  347.88, 1592.67
  348.15, 1575.00
  348.42, 1544.67
  348.68, 1553.33
  348.95, 1589.33
  349.22, 1481.67
  349.48, 1385.00
