  295.67, 1006.00
  295.94, 1006.00
  296.21, 1005.00
  296.48, 1040.67
  296.75, 1176.00
  297.02, 1366.00
  297.28, 1614.33
  297.55, 1738.67
  297.82, 1669.67
  298.09, 1551.00
  298.36, 1538.00
  298.63, 1614.67
  298.89, 1587.67
  299.16, 1523.33
  299.43, 1562.00
  299.70, 1595.33
  299.97, 1523.00
  300.23, 1453.33
  300.50, 1553.33
  300.77, 1674.00
  301.04, 1659.67
  301.31, 1552.67
  301.58, 1615.33
  301.84, 1725.00
  302.11, 1714.33
  302.38, 1630.33
  302.65, 1684.67
  302.92, 1779.33
  303.19, 1733.67
  303.45, 1542.33
  303.72, 1492.33
  303.99, 1501.67
  304.26, 1523.00
  304.53, 1530.33
  304.79, 1613.33
  305.06, 1689.67
  305.33, 1658.67
  305.60, 1600.00
  305.87, 1635.67
  306.13, 1665.00
  306.40, 1630.33
  306.67, 1573.33
  306.94, 1596.67
  307.21, 1648.00
  307.48, 1617.67
  307.74, 1546.33
  308.01, 1574.00
  308.28, 1650.00
  308.55, 1681.67
  308.82, 1623.67
  309.08, 1680.00
  309.35, 1702.33
  309.62, 1640.67
  309.89, 1483.00
  310.16, 1459.33
  310.42, 1493.67
  310.69, 1436.67
  310.96, 1382.33
  311.23, 1480.00
  311.50, 1614.67
  311.76, 1631.33
  312.03, 1559.33
  312.30, 1573.67
  312.57, 1600.67
  312.84, 1513.33
  313.10, 1432.33
  313.37, 1503.67
  313.64, 1693.33
  313.91, 1682.00
  314.18, 1622.67
  314.44, 1561.67
  314.71, 1615.67
  314.98, 1565.67
  315.25, 1551.00
  315.52, 1631.00
  315.78, 1697.00
  316.05, 1616.33
  316.32, 1477.33
  316.59, 1513.00
  316.85, 1573.33
  317.12, 1554.00
  317.39, 1447.67
  317.66, 1505.67
  317.93, 1604.00
  318.19, 1600.00
  318.46, 1485.00
  318.73, 1462.33
  319.00, 1533.00
  319.26, 1536.00
  319.53, 1525.33
  319.80, 1602.00
  320.07, 1721.00
  320.34, 1660.00
  320.60, 1533.00
  320.87, 1502.67
  321.14, 1587.33
  321.41, 1595.00
  321.67, 1561.33
  321.94, 1585.67
  322.21, 1662.33
  322.48, 1676.33
  322.75, 1665.33
  323.01, 1685.00
  323.28, 1710.33
  323.55, 1611.33
  323.82, 1553.00
  324.08, 1547.67
  324.35, 1623.33
  324.62, 1568.33
  324.89, 1481.33
  325.15, 1511.00
  325.42, 1637.00
  325.69, 1683.33
  325.96, 1669.33
  326.23, 1714.33
  326.49, 1792.00
  326.76, 1739.00
  327.03, 1652.33
  327.30, 1715.67
  327.56, 1788.67
  327.83, 1709.33
  328.10, 1579.67
  328.37, 1587.00
  328.63, 1656.33
  328.90, 1587.00
  329.17, 1514.67
  329.44, 1554.00
  329.70, 1636.33
  329.97, 1615.00
  330.24, 1536.00
  330.51, 1558.00
  330.77, 1604.33
  331.04, 1534.33
  331.31, 1477.00
  331.58, 1521.67
  331.84, 1670.33
  332.11, 1649.67
  332.38, 1582.00
  332.65, 1558.33
  332.91, 1609.33
  333.18, 1558.33
  333.45, 1492.33
  333.72, 1508.33
  333.98, 1581.67
  334.25, 1555.33
  334.52, 1488.67
  334.79, 1524.67
  335.05, 1582.67
  335.32, 1572.67
  335.59, 1499.00
  335.86, 1548.67
  336.12, 1611.67
  336.39, 1632.67
  336.66, 1593.33
  336.93, 1613.33
  337.19, 1624.00
  337.46, 1572.67
  337.73, 1533.67
  337.99, 1591.33
  338.26, 1664.00
  338.53, 1626.67
  338.80, 1534.00
  339.06, 1540.00
  339.33, 1598.00
  339.60, 1567.33
  339.87, 1476.67
  340.13, 1503.00
  340.40, 1572.33
  340.67, 1538.33
  340.93, 1438.00
  341.20, 1509.33
  341.47, 1714.67
  341.74, 1858.33
  342.00, 1758.67
  342.27, 1681.33
  342.54, 1605.67
  342.81, 1586.67
  343.07, 1583.67
  343.34, 1660.00
  343.61, 1717.33
  343.87, 1679.33
  344.14, 1547.00
  344.41, 1548.00
  344.68, 1532.33
  344.94, 1500.33
  345.21, 1438.00
  345.48, 1490.00
  345.74, 1553.67
  346.01, 1549.67
  346.28, 1487.67
  346.55, 1588.33
  346.81, 1660.00
  347.08, 1614.00
  347.35, 1498.33
  347.61, 1520.33
  347.88, 1603.33
  348.15, 1586.00
  348.42, 1553.00
  348.68, 1559.67
  348.95, 1595.33
  349.22, 1490.33
  349.48, 1394.67
  349.75, 1422.33
  350.02, 1562.00
  350.28, 1619.00
  350.55, 1600.00
  350.82, 1590.67
  351.09, 1630.00
  351.35, 1601.67
  351.62, 1538.33
  351.89, 1582.00
  352.15, 1688.67
  352.42, 1710.00
  352.69, 1659.67
  352.95, 1613.33
  353.22, 1652.33
  353.49, 1569.00
  353.76, 1540.33
  354.02, 1548.33
  354.29, 1652.67
  354.56, 1637.67
