  295.67,  984.00
  295.94,  984.00
  296.21,  984.33
  296.48, 1028.67
  296.75, 1172.67
  297.02, 1364.67
  297.28, 1607.00
  297.55, 1716.33
  297.82, 1641.67
  298.09, 1523.33
  298.36, 1522.00
  298.63, 1604.33
  298.89, 1580.33
  299.16, 1508.67
  299.43, 1554.00
  299.70, 1593.33
  299.97, 1534.00
  300.23, 1460.33
  300.50, 1553.33
  300.77, 1666.00
  301.04, 1642.67
  301.31, 1522.67
  301.58, 1581.00
  301.84, 1702.33
  302.11, 1707.00
  302.38, 1626.00
  302.65, 1669.00
  302.92, 1754.67
  303.19, 1707.00
  303.45, 1520.67
  303.72, 1471.33
  303.99, 1484.33
  304.26, 1499.00
  304.53, 1502.67
  304.79, 1586.33
  305.06, 1672.33
  305.33, 1645.33
  305.60, 1589.67
  305.87, 1623.00
  306.13, 1657.00
  306.40, 1622.00
  306.67, 1561.00
  306.94, 1587.33
  307.21, 1636.33
  307.48, 1609.33
  307.74, 1532.67
  308.01, 1556.00
  308.28, 1632.67
  308.55, 1663.33
  308.82, 1607.33
  309.08, 1660.33
  309.35, 1684.00
  309.62, 1627.00
  309.89, 1472.00
  310.16, 1452.67
  310.42, 1487.00
  310.69, 1434.67
  310.96, 1381.33
  311.23, 1479.67
  311.50, 1609.33
  311.76, 1614.33
  312.03, 1540.00
  312.30, 1562.67
  312.57, 1603.33
  312.84, 1521.00
  313.10, 1432.33
  313.37, 1501.67
  313.64, 1687.67
  313.91, 1680.00
  314.18, 1615.33
  314.44, 1548.00
  314.71, 1596.33
  314.98, 1537.33
  315.25, 1521.33
  315.52, 1596.67
  315.78, 1667.67
  316.05, 1593.00
  316.32, 1466.67
  316.59, 1505.00
  316.85, 1561.33
  317.12, 1536.00
  317.39, 1436.67
  317.66, 1502.67
  317.93, 1603.67
  318.19, 1597.00
  318.46, 1472.00
  318.73, 1450.33
  319.00, 1518.00
  319.26, 1532.33
  319.53, 1531.00
  319.80, 1616.67
  320.07, 1728.67
  320.34, 1659.00
  320.60, 1527.00
  320.87, 1501.33
  321.14, 1587.00
  321.41, 1593.67
  321.67, 1553.00
  321.94, 1571.67
  322.21, 1644.67
  322.48, 1654.67
  322.75, 1623.00
  323.01, 1638.67
  323.28, 1671.33
  323.55, 1598.67
  323.82, 1538.67
  324.08, 1535.33
  324.35, 1608.00
  324.62, 1551.00
  324.89, 1460.33
  325.15, 1487.33
  325.42, 1621.00
  325.69, 1678.00
  325.96, 1685.00
  326.23, 1743.67
  326.49, 1808.67
  326.76, 1726.67
  327.03, 1625.67
  327.30, 1692.00
  327.56, 1776.00
  327.83, 1694.00
  328.10, 1555.67
  328.37, 1560.00
  328.63, 1635.67
  328.90, 1575.67
  329.17, 1515.67
  329.44, 1558.67
  329.70, 1637.33
  329.97, 1601.33
  330.24, 1521.67
  330.51, 1552.00
  330.77, 1603.00
  331.04, 1530.33
  331.31, 1467.33
  331.58, 1511.67
  331.84, 1652.00
  332.11, 1629.33
  332.38, 1557.67
  332.65, 1531.33
  332.91, 1584.00
  333.18, 1534.67
  333.45, 1476.00
  333.72, 1494.00
  333.98, 1568.67
  334.25, 1544.00
  334.52, 1475.33
  334.79, 1513.33
  335.05, 1571.67
  335.32, 1566.67
  335.59, 1492.00
  335.86, 1535.00
  336.12, 1598.33
  336.39, 1619.67
  336.66, 1587.00
  336.93, 1604.00
  337.19, 1610.00
  337.46, 1553.33
  337.73, 1509.67
  337.99, 1574.00
  338.26, 1658.67
  338.53, 1623.67
  338.80, 1532.00
  339.06, 1536.67
  339.33, 1588.00
  339.60, 1545.67
  339.87, 1453.67
  340.13, 1486.00
  340.40, 1556.67
  340.67, 1514.33
  340.93, 1412.67
  341.20, 1483.33
  341.47, 1694.00
  341.74, 1842.00
  342.00, 1750.67
  342.27, 1669.33
  342.54, 1590.67
  342.81, 1573.67
  343.07, 1569.67
  343.34, 1646.00
  343.61, 1696.33
  343.87, 1656.33
  344.14, 1519.67
  344.41, 1524.33
  344.68, 1520.33
  344.94, 1494.00
  345.21, 1435.00
  345.48, 1485.33
