  295.67, 1005.00
  295.94, 1005.00
  296.21,  997.33
  296.48, 1036.33
  296.75, 1180.00
  297.02, 1381.67
  297.28, 1622.33
  297.55, 1728.67
  297.82, 1651.33
  298.09, 1533.33
  298.36, 1526.33
  298.63, 1602.33
  298.89, 1582.67
  299.16, 1521.33
  299.43, 1569.00
  299.70, 1602.00
  299.97, 1530.67
  300.23, 1452.67
  300.50, 1548.33
  300.77, 1663.00
  301.04, 1639.67
  301.31, 1521.33
  301.58, 1576.00
  301.84, 1692.00
  302.11, 1689.33
  302.38, 1608.33
  302.65, 1661.33
  302.92, 1749.00
  303.19, 1710.33
  303.45, 1523.33
  303.72, 1481.00
  303.99, 1493.00
  304.26, 1510.67
  304.53, 1519.33
  304.79, 1604.67
  305.06, 1687.67
  305.33, 1654.00
  305.60, 1596.00
  305.87, 1629.00
  306.13, 1663.00
  306.40, 1624.67
  306.67, 1566.67
  306.94, 1593.00
  307.21, 1641.33
  307.48, 1613.00
  307.74, 1531.67
  308.01, 1558.33
  308.28, 1638.67
  308.55, 1675.00
  308.82, 1617.67
  309.08, 1667.00
  309.35, 1684.00
  309.62, 1629.67
  309.89, 1470.33
  310.16, 1453.67
  310.42, 1490.33
  310.69, 1437.00
  310.96, 1384.67
  311.23, 1478.67
  311.50, 1616.00
  311.76, 1633.33
  312.03, 1561.67
  312.30, 1576.67
  312.57, 1600.67
  312.84, 1515.00
  313.10, 1434.67
  313.37, 1511.33
  313.64, 1699.67
  313.91, 1681.33
  314.18, 1611.67
  314.44, 1543.67
  314.71, 1599.33
  314.98, 1542.33
  315.25, 1519.00
  315.52, 1589.00
  315.78, 1665.33
  316.05, 1596.67
  316.32, 1472.33
  316.59, 1509.00
  316.85, 1566.33
  317.12, 1542.33
  317.39, 1434.33
  317.66, 1490.67
  317.93, 1596.67
  318.19, 1602.33
  318.46, 1493.33
  318.73, 1463.33
  319.00, 1526.00
  319.26, 1534.33
  319.53, 1534.00
  319.80, 1615.33
  320.07, 1725.33
  320.34, 1654.67
  320.60, 1526.67
  320.87, 1501.67
  321.14, 1584.67
  321.41, 1591.67
  321.67, 1557.33
  321.94, 1582.33
  322.21, 1653.67
  322.48, 1657.33
  322.75, 1629.00
  323.01, 1648.33
  323.28, 1680.67
  323.55, 1603.67
  323.82, 1546.33
  324.08, 1545.00
  324.35, 1617.67
  324.62, 1552.67
