  295.67,  960.00
  295.94,  960.00
  296.21,  969.33
  296.48, 1017.33
  296.75, 1164.33
  297.02, 1359.33
  297.28, 1606.67
  297.55, 1729.00
  297.82, 1656.67
  298.09, 1541.67
  298.36, 1531.67
  298.63, 1603.00
  298.89, 1575.67
  299.16, 1508.00
  299.43, 1559.33
  299.70, 1603.00
  299.97, 1540.00
  300.23, 1467.67
  300.50, 1555.67
  300.77, 1667.00
  301.04, 1645.33
  301.31, 1536.67
  301.58, 1592.67
  301.84, 1704.33
  302.11, 1695.00
  302.38, 1616.00
  302.65, 1670.33
  302.92, 1762.00
  303.19, 1712.33
  303.45, 1520.33
  303.72, 1465.67
  303.99, 1482.00
  304.26, 1500.33
  304.53, 1515.33
  304.79, 1604.33
  305.06, 1688.67
  305.33, 1657.33
  305.60, 1594.67
  305.87, 1617.67
  306.13, 1637.67
  306.40, 1601.33
  306.67, 1553.00
  306.94, 1587.00
  307.21, 1637.00
  307.48, 1605.67
  307.74, 1532.00
  308.01, 1556.00
  308.28, 1628.67
  308.55, 1660.67
  308.82, 1603.33
  309.08, 1662.00
  309.35, 1685.67
  309.62, 1631.00
  309.89, 1469.00
  310.16, 1445.00
  310.42, 1482.33
  310.69, 1434.00
  310.96, 1383.00
  311.23, 1482.00
  311.50, 1609.33
  311.76, 1615.67
  312.03, 1538.00
  312.30, 1563.00
  312.57, 1603.33
  312.84, 1517.67
  313.10, 1432.33
  313.37, 1499.67
  313.64, 1686.33
  313.91, 1673.00
  314.18, 1606.67
  314.44, 1543.00
  314.71, 1590.67
  314.98, 1537.67
  315.25, 1521.33
  315.52, 1599.67
  315.78, 1666.33
  316.05, 1587.67
  316.32, 1458.33
  316.59, 1499.67
  316.85, 1559.33
  317.12, 1534.67
  317.39, 1428.67
  317.66, 1484.00
  317.93, 1589.00
  318.19, 1592.00
  318.46, 1486.33
  318.73, 1461.33
  319.00, 1524.33
  319.26, 1532.67
  319.53, 1526.67
  319.80, 1605.67
  320.07, 1716.00
  320.34, 1647.33
  320.60, 1517.33
  320.87, 1488.00
  321.14, 1575.33
  321.41, 1589.33
  321.67, 1556.67
  321.94, 1582.67
  322.21, 1651.00
  322.48, 1653.67
  322.75, 1619.00
  323.01, 1641.33
  323.28, 1677.67
  323.55, 1606.67
  323.82, 1547.33
  324.08, 1537.00
  324.35, 1605.33
  324.62, 1545.00
  324.89, 1459.00
  325.15, 1488.33
  325.42, 1617.67
  325.69, 1676.00
  325.96, 1688.33
  326.23, 1745.33
  326.49, 1810.33
  326.76, 1727.67
  327.03, 1627.67
  327.30, 1691.00
  327.56, 1771.67
  327.83, 1696.33
  328.10, 1569.67
  328.37, 1573.00
  328.63, 1636.33
  328.90, 1564.67
  329.17, 1504.33
  329.44, 1554.67
  329.70, 1641.67
  329.97, 1607.67
  330.24, 1529.67
  330.51, 1560.00
  330.77, 1611.67
  331.04, 1539.33
  331.31, 1473.00
  331.58, 1517.33
  331.84, 1659.33
  332.11, 1635.33
  332.38, 1564.33
  332.65, 1539.67
  332.91, 1587.00
  333.18, 1535.67
  333.45, 1473.67
  333.72, 1494.00
  333.98, 1568.00
  334.25, 1545.33
  334.52, 1481.33
  334.79, 1520.67
  335.05, 1573.67
  335.32, 1555.33
  335.59, 1475.67
  335.86, 1524.00
  336.12, 1595.67
  336.39, 1624.00
  336.66, 1584.33
  336.93, 1606.67
  337.19, 1614.33
  337.46, 1563.33
  337.73, 1517.00
  337.99, 1575.33
  338.26, 1649.00
  338.53, 1608.00
  338.80, 1508.33
  339.06, 1520.00
  339.33, 1583.33
  339.60, 1556.67
  339.87, 1462.00
  340.13, 1486.67
  340.40, 1558.33
  340.67, 1525.33
  340.93, 1434.00
  341.20, 1499.00
  341.47, 1699.00
  341.74, 1831.67
  342.00, 1735.00
  342.27, 1663.00
  342.54, 1593.00
  342.81, 1579.00
  343.07, 1574.33
  343.34, 1650.00
  343.61, 1713.67
  343.87, 1685.33
  344.14, 1561.33
  344.41, 1558.00
  344.68, 1538.00
  344.94, 1501.33
  345.21, 1439.67
  345.48, 1495.00
  345.74, 1555.00
  346.01, 1546.33
  346.28, 1485.67
  346.55, 1581.00
  346.81, 1646.33
  347.08, 1586.33
  347.35, 1473.00
  347.61, 1500.00
  347.88, 1592.00
  348.15, 1577.67
  348.42, 1553.33
  348.68, 1558.67
  348.95, 1594.00
  349.22, 1483.67
  349.48, 1381.00
  349.75, 1405.00
  350.02, 1539.33
  350.28, 1597.33
  350.55, 1578.67
  350.82, 1565.00
  351.09, 1604.33
  351.35, 1575.00
  351.62, 1512.00
  351.89, 1552.00
  352.15, 1657.00
  352.42, 1679.33
  352.69, 1635.00
  352.95, 1595.33
  353.22, 1633.00
  353.49, 1545.00
  353.76, 1512.00
  354.02, 1525.00
  354.29, 1633.33
  354.56, 1622.00
