  295.67, 1005.00
  295.94, 1005.00
  296.21, 1000.67
  296.48, 1041.00
  296.75, 1180.67
  297.02, 1373.00
  297.28, 1618.33
  297.55, 1731.67
  297.82, 1661.00
  298.09, 1541.67
  298.36, 1537.33
  298.63, 1615.33
  298.89, 1592.67
  299.16, 1520.67
  299.43, 1571.67
  299.70, 1605.67
  299.97, 1540.33
  300.23, 1459.00
  300.50, 1552.00
  300.77, 1661.67
  301.04, 1639.00
  301.31, 1522.33
  301.58, 1585.00
  301.84, 1699.67
  302.11, 1697.67
  302.38, 1621.00
  302.65, 1679.67
  302.92, 1772.33
  303.19, 1723.00
  303.45, 1526.67
  303.72, 1474.67
  303.99, 1489.67
  304.26, 1510.33
  304.53, 1527.00
  304.79, 1617.33
  305.06, 1704.33
  305.33, 1671.33
  305.60, 1611.00
  305.87, 1636.67
  306.13, 1656.67
  306.40, 1618.00
  306.67, 1564.00
  306.94, 1597.00
  307.21, 1642.33
  307.48, 1613.67
  307.74, 1541.33
  308.01, 1571.33
  308.28, 1649.00
  308.55, 1685.33
  308.82, 1629.67
  309.08, 1678.33
  309.35, 1694.00
  309.62, 1640.00
  309.89, 1490.00
  310.16, 1466.33
  310.42, 1498.00
  310.69, 1442.00
  310.96, 1392.33
  311.23, 1487.00
  311.50, 1612.33
  311.76, 1624.00
  312.03, 1552.67
  312.30, 1576.67
  312.57, 1606.67
  312.84, 1515.00
  313.10, 1429.67
  313.37, 1498.00
  313.64, 1687.33
  313.91, 1670.00
  314.18, 1603.33
  314.44, 1540.67
  314.71, 1602.00
  314.98, 1558.33
  315.25, 1546.00
  315.52, 1619.00
  315.78, 1681.33
  316.05, 1595.00
  316.32, 1466.33
  316.59, 1508.00
  316.85, 1575.33
  317.12, 1556.67
  317.39, 1452.67
  317.66, 1508.33
  317.93, 1598.00
  318.19, 1593.67
  318.46, 1478.00
  318.73, 1460.33
  319.00, 1526.67
  319.26, 1539.67
  319.53, 1533.67
  319.80, 1613.67
  320.07, 1721.33
  320.34, 1657.00
  320.60, 1528.67
  320.87, 1502.67
  321.14, 1585.00
  321.41, 1590.33
  321.67, 1552.67
  321.94, 1571.67
  322.21, 1647.33
  322.48, 1662.67
  322.75, 1646.67
  323.01, 1670.33
  323.28, 1698.67
  323.55, 1609.67
  323.82, 1543.67
  324.08, 1536.33
  324.35, 1609.33
  324.62, 1550.00
