  295.67, 1007.00
  295.94, 1007.00
  296.21, 1004.33
  296.48, 1042.33
  296.75, 1180.33
  297.02, 1373.33
  297.28, 1626.33
  297.55, 1749.33
  297.82, 1679.67
  298.09, 1555.33
  298.36, 1544.00
  298.63, 1618.67
  298.89, 1594.33
  299.16, 1523.00
  299.43, 1565.67
  299.70, 1597.33
  299.97, 1528.33
  300.23, 1453.33
  300.50, 1549.67
  300.77, 1670.00
  301.04, 1652.67
  301.31, 1541.33
  301.58, 1600.33
  301.84, 1722.67
  302.11, 1719.67
  302.38, 1634.67
  302.65, 1678.00
  302.92, 1763.00
  303.19, 1720.33
  303.45, 1533.00
  303.72, 1488.33
  303.99, 1503.33
  304.26, 1520.33
  304.53, 1529.67
  304.79, 1606.67
  305.06, 1684.33
  305.33, 1649.33
  305.60, 1593.33
  305.87, 1629.00
  306.13, 1659.33
  306.40, 1631.67
  306.67, 1580.33
  306.94, 1611.67
  307.21, 1649.33
  307.48, 1613.33
  307.74, 1536.67
  308.01, 1569.67
  308.28, 1640.00
  308.55, 1666.00
  308.82, 1608.67
  309.08, 1670.67
  309.35, 1698.00
  309.62, 1635.00
  309.89, 1473.33
  310.16, 1452.33
  310.42, 1492.67
  310.69, 1445.67
  310.96, 1391.00
  311.23, 1488.00
  311.50, 1616.67
  311.76, 1626.33
  312.03, 1549.00
  312.30, 1570.33
  312.57, 1607.67
  312.84, 1526.00
  313.10, 1443.00
  313.37, 1504.67
  313.64, 1681.33
  313.91, 1662.00
  314.18, 1601.33
  314.44, 1544.33
  314.71, 1597.67
  314.98, 1539.00
  315.25, 1523.00
  315.52, 1603.00
  315.78, 1676.67
  316.05, 1602.00
  316.32, 1478.00
  316.59, 1521.33
  316.85, 1580.33
  317.12, 1551.67
  317.39, 1442.67
  317.66, 1500.00
  317.93, 1603.00
  318.19, 1607.67
  318.46, 1498.33
  318.73, 1476.00
  319.00, 1542.33
  319.26, 1549.33
  319.53, 1540.00
  319.80, 1615.00
  320.07, 1721.33
  320.34, 1647.33
  320.60, 1516.67
  320.87, 1491.67
  321.14, 1585.67
  321.41, 1600.00
  321.67, 1560.67
  321.94, 1574.67
  322.21, 1641.67
  322.48, 1656.00
  322.75, 1646.67
  323.01, 1672.00
  323.28, 1700.00
  323.55, 1601.33
  323.82, 1535.33
  324.08, 1526.33
  324.35, 1604.67
  324.62, 1546.00
  324.89, 1460.67
  325.15, 1495.00
  325.42, 1636.33
  325.69, 1688.67
  325.96, 1680.33
  326.23, 1731.00
  326.49, 1803.33
  326.76, 1736.00
  327.03, 1631.33
  327.30, 1704.33
  327.56, 1789.67
  327.83, 1719.33
  328.10, 1576.33
  328.37, 1573.00
  328.63, 1636.33
  328.90, 1571.67
  329.17, 1516.67
  329.44, 1563.33
  329.70, 1654.67
  329.97, 1625.00
  330.24, 1551.00
  330.51, 1574.33
  330.77, 1622.67
  331.04, 1550.67
  331.31, 1489.67
  331.58, 1530.33
  331.84, 1675.67
  332.11, 1656.00
  332.38, 1589.33
  332.65, 1554.00
  332.91, 1597.33
  333.18, 1547.00
  333.45, 1497.33
  333.72, 1515.33
  333.98, 1584.33
  334.25, 1555.33
  334.52, 1493.33
  334.79, 1534.00
  335.05, 1590.00
  335.32, 1579.33
  335.59, 1502.33
  335.86, 1544.00
  336.12, 1597.67
  336.39, 1614.33
  336.66, 1574.67
  336.93, 1597.33
  337.19, 1608.67
  337.46, 1559.00
  337.73, 1515.33
  337.99, 1575.33
  338.26, 1650.67
  338.53, 1617.00
  338.80, 1522.00
  339.06, 1530.33
  339.33, 1589.00
  339.60, 1554.00
  339.87, 1466.67
  340.13, 1492.33
  340.40, 1561.33
  340.67, 1518.33
  340.93, 1424.00
  341.20, 1499.67
  341.47, 1714.67
  341.74, 1859.67
  342.00, 1764.00
  342.27, 1678.67
  342.54, 1598.00
  342.81, 1581.00
  343.07, 1575.00
  343.34, 1653.00
  343.61, 1710.00
  343.87, 1684.00
  344.14, 1558.67
  344.41, 1558.67
  344.68, 1543.33
  344.94, 1507.00
  345.21, 1452.00
  345.48, 1506.00
  345.74, 1572.00
  346.01, 1564.00
  346.28, 1503.67
  346.55, 1596.00
  346.81, 1656.00
  347.08, 1598.33
  347.35, 1484.67
  347.61, 1515.67
  347.88, 1606.33
  348.15, 1596.00
  348.42, 1569.33
  348.68, 1574.33
  348.95, 1606.33
  349.22, 1491.67
  349.48, 1394.00
  349.75, 1424.33
  350.02, 1574.33
  350.28, 1632.67
  350.55, 1612.33
  350.82, 1592.67
  351.09, 1627.00
  351.35, 1593.00
  351.62, 1523.00
  351.89, 1558.00
  352.15, 1667.33
  352.42, 1694.00
  352.69, 1654.33
  352.95, 1610.33
  353.22, 1656.33
  353.49, 1574.33
  353.76, 1546.00
  354.02, 1549.67
  354.29, 1650.33
  354.56, 1631.00
  354.82, 1540.67
  355.09, 1564.00
  355.36, 1630.00
  355.62, 1632.00
  355.89, 1539.33
  356.16, 1569.67
  356.42, 1646.33
  356.69, 1661.33
  356.96, 1590.00
  357.22, 1627.67
  357.49, 1663.33
  357.76, 1569.67
  358.03, 1459.67
  358.29, 1466.33
  358.56, 1573.00
  358.83, 1554.67
  359.09, 1523.33
  359.36, 1550.00
  359.63, 1587.33
  359.89, 1524.67
  360.16, 1453.67
  360.43, 1527.00
  360.69, 1598.33
  360.96, 1566.00
  361.23, 1536.33
  361.49, 1587.67
  361.76, 1663.33
  362.03, 1594.33
  362.29, 1528.00
  362.56, 1532.67
  362.83, 1571.33
  363.09, 1528.00
  363.36, 1465.67
  363.63, 1512.33
  363.89, 1601.33
  364.16, 1547.00
  364.43, 1447.67
  364.69, 1450.33
  364.96, 1536.67
  365.23, 1527.67
  365.49, 1473.33
  365.76, 1505.33
  366.03, 1595.33
  366.29, 1562.33
  366.56, 1513.33
  366.83, 1550.33
  367.09, 1605.00
  367.36, 1558.33
  367.63, 1488.33
  367.89, 1551.33
  368.16, 1648.33
  368.43, 1629.33
  368.69, 1534.67
  368.96, 1541.33
  369.23, 1597.33
  369.49, 1559.33
  369.76, 1492.33
  370.03, 1559.67
  370.29, 1645.33
  370.56, 1624.33
  370.82, 1507.00
  371.09, 1563.00
  371.36, 1661.67
  371.62, 1649.67
  371.89, 1540.67
  372.16, 1607.33
  372.42, 1730.00
  372.69, 1702.00
  372.96, 1533.67
  373.22, 1482.33
  373.49, 1549.33
  373.76, 1538.67
  374.02, 1465.00
  374.29, 1511.33
  374.55, 1605.67
  374.82, 1598.00
  375.09, 1510.67
  375.35, 1519.67
  375.62, 1601.00
  375.89, 1599.67
  376.15, 1501.33
  376.42, 1481.00
  376.69, 1514.33
  376.95, 1528.33
  377.22, 1492.67
  377.48, 1527.33
  377.75, 1557.67
  378.02, 1512.67
  378.28, 1492.00
  378.55, 1631.33
  378.82, 1728.67
  379.08, 1660.00
  379.35, 1523.00
  379.62, 1540.33
  379.88, 1625.67
  380.15, 1611.33
  380.41, 1549.33
  380.68, 1574.67
  380.95, 1633.00
  381.21, 1572.33
  381.48, 1512.00
  381.74, 1534.33
  382.01, 1578.67
  382.28, 1484.67
  382.54, 1362.00
  382.81, 1431.00
  383.08, 1539.00
  383.34, 1561.33
  383.61, 1517.33
  383.87, 1550.33
  384.14, 1586.67
  384.41, 1530.67
  384.67, 1466.33
  384.94, 1508.33
  385.21, 1566.00
  385.47, 1505.33
  385.74, 1457.67
  386.00, 1528.33
  386.27, 1622.67
  386.54, 1610.00
  386.80, 1521.67
  387.07, 1568.67
  387.33, 1615.00
  387.60, 1580.67
  387.87, 1529.00
  388.13, 1531.00
  388.40, 1686.67
  388.66, 1841.00
  388.93, 1797.67
  389.20, 1761.33
  389.46, 1603.67
  389.73, 1570.33
  389.99, 1520.33
  390.26, 1601.67
  390.53, 1736.00
  390.79, 1749.33
  391.06, 1668.33
  391.32, 1632.00
  391.59, 1653.33
  391.86, 1619.67
  392.12, 1604.67
  392.39, 1603.33
  392.65, 1667.67
  392.92, 1619.33
  393.19, 1619.33
  393.45, 1635.00
  393.72, 1684.00
  393.98, 1576.00
  394.25, 1536.00
  394.52, 1587.00
  394.78, 1686.00
  395.05, 1628.00
  395.31, 1532.00
  395.58, 1570.00
  395.84, 1653.67
  396.11, 1642.67
  396.38, 1529.67
  396.64, 1529.67
  396.91, 1601.67
  397.17, 1591.33
  397.44, 1512.33
  397.71, 1482.00
  397.97, 1568.00
  398.24, 1564.33
  398.50, 1520.33
  398.77, 1541.00
  399.03, 1624.00
  399.30, 1638.33
  399.57, 1554.67
  399.83, 1577.33
  400.10, 1599.00
  400.36, 1595.33
  400.63, 1523.67
  400.89, 1604.33
  401.16, 1682.00
  401.43, 1670.33
  401.69, 1573.67
  401.96, 1548.00
  402.22, 1571.33
  402.49, 1500.00
  402.75, 1437.33
  403.02, 1513.33
  403.29, 1624.33
  403.55, 1616.00
  403.82, 1527.33
  404.08, 1513.00
  404.35, 1582.67
  404.61, 1547.33
  404.88, 1515.00
  405.14, 1577.00
  405.41, 1680.00
  405.68, 1668.00
  405.94, 1533.33
  406.21, 1517.00
  406.47, 1580.67
  406.74, 1595.00
  407.00, 1540.00
  407.27, 1571.67
  407.53, 1682.67
  407.80, 1640.67
  408.07, 1563.67
  408.33, 1569.33
  408.60, 1642.00
  408.86, 1611.33
  409.13, 1541.67
  409.39, 1589.33
  409.66, 1643.33
  409.92, 1562.67
  410.19, 1488.33
  410.46, 1504.67
  410.72, 1569.33
  410.99, 1516.67
  411.25, 1446.00
  411.52, 1512.33
  411.78, 1654.33
  412.05, 1677.67
  412.31, 1574.67
  412.58, 1537.67
  412.84, 1613.67
  413.11, 1664.00
  413.37, 1618.67
  413.64, 1594.33
  413.91, 1594.33
  414.17, 1524.00
  414.44, 1441.00
  414.70, 1418.00
  414.97, 1481.67
  415.23, 1480.00
  415.50, 1479.67
  415.76, 1548.67
  416.03, 1624.33
  416.29, 1608.33
  416.56, 1552.67
  416.82, 1618.67
  417.09, 1697.67
  417.35, 1615.33
  417.62, 1493.00
  417.89, 1495.33
  418.15, 1601.00
  418.42, 1603.00
  418.68, 1553.67
  418.95, 1565.33
  419.21, 1563.67
  419.48, 1470.33
  419.74, 1400.67
  420.01, 1453.33
  420.27, 1593.33
  420.54, 1629.00
  420.80, 1646.67
  421.07, 1721.67
  421.33, 1731.00
  421.60, 1619.00
  421.86, 1488.67
  422.13, 1545.67
  422.39, 1633.67
  422.66, 1595.33
  422.92, 1529.00
  423.19, 1598.67
  423.45, 1697.67
  423.72, 1670.67
  423.98, 1575.00
  424.25, 1631.67
  424.51, 1720.00
  424.78, 1698.67
  425.04, 1594.33
  425.31, 1553.67
  425.58, 1608.67
  425.84, 1540.67
  426.11, 1481.67
  426.37, 1531.00
  426.64, 1659.67
  426.90, 1642.67
  427.17, 1511.00
  427.43, 1501.67
  427.70, 1603.00
  427.96, 1654.33
  428.23, 1617.67
  428.49, 1576.33
  428.76, 1586.00
  429.02, 1511.00
  429.29, 1469.67
  429.55, 1522.33
  429.82, 1657.67
  430.08, 1690.67
  430.34, 1657.67
  430.61, 1669.33
  430.87, 1646.67
  431.14, 1544.33
  431.40, 1470.67
  431.67, 1566.33
  431.93, 1669.33
  432.20, 1613.67
  432.46, 1528.67
  432.73, 1599.33
  432.99, 1690.00
  433.26, 1694.67
  433.52, 1668.33
  433.79, 1679.67
  434.05, 1696.67
  434.32, 1581.33
  434.58, 1498.00
  434.85, 1569.33
  435.11, 1626.67
  435.38, 1589.00
  435.64, 1526.67
  435.91, 1614.00
  436.17, 1684.67
  436.44, 1648.67
  436.70, 1553.00
  436.97, 1617.67
  437.23, 1695.00
  437.50, 1657.67
  437.76, 1559.00
  438.02, 1535.33
  438.29, 1603.67
  438.55, 1573.67
  438.82, 1475.00
  439.08, 1493.00
  439.35, 1596.00
  439.61, 1598.67
  439.88, 1501.33
  440.14, 1507.33
  440.41, 1606.00
  440.67, 1609.67
  440.94, 1581.67
  441.20, 1623.67
  441.47, 1689.33
  441.73, 1617.00
  441.99, 1519.33
  442.26, 1559.00
  442.52, 1652.67
  442.79, 1608.33
  443.05, 1464.33
  443.32, 1430.67
  443.58, 1501.00
  443.85, 1497.00
  444.11, 1458.67
  444.38, 1546.33
  444.64, 1675.00
  444.91, 1641.00
  445.17, 1520.00
  445.43, 1494.33
  445.70, 1535.67
  445.96, 1490.33
  446.23, 1428.33
  446.49, 1498.33
  446.76, 1627.33
  447.02, 1644.67
  447.29, 1560.00
  447.55, 1564.33
  447.81, 1609.00
  448.08, 1597.00
  448.34, 1507.67
  448.61, 1560.00
  448.87, 1627.00
  449.14, 1597.33
  449.40, 1526.00
  449.67, 1572.67
  449.93, 1664.67
  450.19, 1658.00
  450.46, 1605.67
  450.72, 1651.33
  450.99, 1683.33
  451.25, 1597.00
  451.52, 1496.00
  451.78, 1525.67
  452.05, 1584.00
  452.31, 1554.00
  452.57, 1467.00
  452.84, 1485.33
  453.10, 1504.67
  453.37, 1437.33
  453.63, 1377.00
  453.90, 1488.00
  454.16, 1597.67
  454.42, 1578.00
  454.69, 1453.33
  454.95, 1461.00
  455.22, 1547.33
  455.48, 1535.67
  455.75, 1450.33
  456.01, 1477.33
  456.27, 1602.67
  456.54, 1658.67
  456.80, 1607.33
  457.07, 1555.00
  457.33, 1555.33
  457.59, 1532.33
  457.86, 1520.33
  458.12, 1581.33
  458.39, 1637.00
  458.65, 1612.67
  458.92, 1586.67
  459.18, 1628.67
  459.44, 1702.67
  459.71, 1628.00
  459.97, 1482.67
  460.24, 1440.67
  460.50, 1495.67
  460.76, 1574.33
  461.03, 1597.67
  461.29, 1625.00
  461.56, 1623.67
  461.82, 1545.67
  462.09, 1494.33
  462.35, 1562.00
  462.61, 1682.67
  462.88, 1630.00
  463.14, 1500.33
  463.41, 1439.67
  463.67, 1569.67
  463.93, 1593.67
  464.20, 1563.00
  464.46, 1553.67
  464.73, 1576.33
  464.99, 1494.33
  465.25, 1416.00
  465.52, 1511.33
  465.78, 1698.00
  466.05, 1723.33
  466.31, 1603.33
  466.57, 1565.33
  466.84, 1586.67
  467.10, 1555.00
  467.37, 1499.67
  467.63, 1551.67
