  295.67,  988.00
  295.94,  988.00
  296.21,  989.67
  296.48, 1033.67
  296.75, 1173.33
  297.02, 1362.00
  297.28, 1605.33
  297.55, 1723.67
  297.82, 1654.00
  298.09, 1538.67
  298.36, 1532.00
  298.63, 1608.00
  298.89, 1584.00
  299.16, 1516.67
  299.43, 1565.00
  299.70, 1599.67
  299.97, 1537.00
  300.23, 1465.67
  300.50, 1559.67
  300.77, 1669.33
  301.04, 1645.33
  301.31, 1528.00
  301.58, 1585.33
  301.84, 1701.00
  302.11, 1699.00
  302.38, 1616.33
  302.65, 1663.67
  302.92, 1755.00
  303.19, 1715.00
  303.45, 1533.00
  303.72, 1488.67
  303.99, 1501.00
  304.26, 1517.33
  304.53, 1522.33
  304.79, 1611.67
  305.06, 1696.33
  305.33, 1662.00
  305.60, 1601.33
  305.87, 1630.00
  306.13, 1661.67
  306.40, 1623.33
  306.67, 1566.00
  306.94, 1595.67
  307.21, 1646.67
  307.48, 1616.33
  307.74, 1537.00
  308.01, 1561.67
  308.28, 1637.67
  308.55, 1672.00
  308.82, 1617.33
  309.08, 1676.00
  309.35, 1695.67
  309.62, 1632.67
  309.89, 1470.00
  310.16, 1453.67
  310.42, 1498.00
  310.69, 1449.67
  310.96, 1395.67
  311.23, 1485.67
  311.50, 1614.00
  311.76, 1622.33
  312.03, 1551.00
  312.30, 1572.00
  312.57, 1600.67
  312.84, 1511.00
  313.10, 1433.67
  313.37, 1513.00
  313.64, 1706.00
  313.91, 1687.67
  314.18, 1618.33
  314.44, 1548.00
  314.71, 1599.33
  314.98, 1554.33
  315.25, 1553.00
  315.52, 1633.33
  315.78, 1695.00
  316.05, 1605.00
  316.32, 1470.33
  316.59, 1504.00
  316.85, 1564.00
  317.12, 1541.00
  317.39, 1438.33
  317.66, 1494.67
  317.93, 1592.33
  318.19, 1596.33
  318.46, 1482.67
  318.73, 1464.67
  319.00, 1530.33
  319.26, 1537.67
  319.53, 1521.67
  319.80, 1605.00
  320.07, 1725.67
  320.34, 1668.33
  320.60, 1541.00
  320.87, 1516.33
  321.14, 1602.33
  321.41, 1605.00
  321.67, 1559.67
  321.94, 1576.33
  322.21, 1648.33
  322.48, 1665.00
  322.75, 1651.33
  323.01, 1674.67
  323.28, 1701.00
  323.55, 1611.00
  323.82, 1545.67
  324.08, 1538.33
  324.35, 1610.67
  324.62, 1554.00
  324.89, 1469.33
  325.15, 1502.67
  325.42, 1631.00
  325.69, 1678.67
  325.96, 1671.33
  326.23, 1731.33
  326.49, 1806.67
  326.76, 1742.00
  327.03, 1646.00
  327.30, 1715.67
  327.56, 1797.00
  327.83, 1715.33
  328.10, 1578.67
  328.37, 1582.00
  328.63, 1652.00
  328.90, 1583.67
  329.17, 1521.33
  329.44, 1560.00
  329.70, 1641.33
  329.97, 1609.00
  330.24, 1534.00
  330.51, 1561.33
  330.77, 1609.67
  331.04, 1542.67
  331.31, 1477.00
  331.58, 1515.67
  331.84, 1655.00
  332.11, 1638.67
  332.38, 1570.33
  332.65, 1545.67
  332.91, 1594.00
  333.18, 1549.67
  333.45, 1492.67
  333.72, 1509.33
  333.98, 1574.33
  334.25, 1544.67
  334.52, 1478.67
  334.79, 1524.67
  335.05, 1585.00
  335.32, 1577.00
  335.59, 1501.33
  335.86, 1542.67
  336.12, 1602.33
  336.39, 1621.00
  336.66, 1589.67
  336.93, 1614.33
  337.19, 1629.00
  337.46, 1575.00
  337.73, 1530.67
  337.99, 1583.00
  338.26, 1653.67
  338.53, 1616.67
  338.80, 1524.67
  339.06, 1538.00
  339.33, 1596.67
  339.60, 1560.33
  339.87, 1465.33
  340.13, 1483.67
  340.40, 1553.00
  340.67, 1516.00
  340.93, 1426.00
  341.20, 1502.00
  341.47, 1716.33
  341.74, 1861.33
  342.00, 1761.33
  342.27, 1672.33
  342.54, 1596.33
  342.81, 1580.67
  343.07, 1573.00
  343.34, 1641.33
  343.61, 1700.00
  343.87, 1674.33
  344.14, 1549.67
  344.41, 1553.67
  344.68, 1546.00
  344.94, 1510.33
  345.21, 1444.00
  345.48, 1486.67
  345.74, 1553.33
  346.01, 1552.00
  346.28, 1501.33
  346.55, 1595.00
  346.81, 1651.67
  347.08, 1590.33
  347.35, 1477.67
  347.61, 1511.67
  347.88, 1601.33
  348.15, 1590.67
  348.42, 1567.67
  348.68, 1577.67
  348.95, 1612.33
  349.22, 1496.67
  349.48, 1393.67
  349.75, 1412.67
  350.02, 1546.67
  350.28, 1598.33
  350.55, 1587.00
  350.82, 1585.67
  351.09, 1628.00
  351.35, 1591.33
  351.62, 1520.67
  351.89, 1558.00
  352.15, 1667.33
  352.42, 1692.33
  352.69, 1651.33
  352.95, 1610.67
  353.22, 1648.33
  353.49, 1560.00
  353.76, 1533.33
  354.02, 1542.67
  354.29, 1652.67
  354.56, 1634.00
  354.82, 1544.00
  355.09, 1565.33
  355.36, 1629.33
  355.62, 1632.33
  355.89, 1538.67
  356.16, 1558.00
  356.42, 1629.33
  356.69, 1644.33
  356.96, 1579.33
  357.22, 1627.33
  357.49, 1669.67
  357.76, 1579.00
  358.03, 1464.00
  358.29, 1472.33
  358.56, 1584.33
  358.83, 1562.67
  359.09, 1520.67
  359.36, 1549.33
  359.63, 1593.33
  359.89, 1533.67
  360.16, 1452.33
  360.43, 1520.00
  360.69, 1594.33
  360.96, 1569.33
  361.23, 1541.33
  361.49, 1592.33
  361.76, 1671.33
  362.03, 1602.67
  362.29, 1534.33
  362.56, 1536.33
  362.83, 1573.67
  363.09, 1528.00
  363.36, 1461.33
  363.63, 1503.33
  363.89, 1581.00
  364.16, 1532.00
  364.43, 1442.33
  364.69, 1459.33
  364.96, 1543.33
  365.23, 1532.33
  365.49, 1467.67
  365.76, 1493.67
  366.03, 1578.00
  366.29, 1551.67
  366.56, 1506.33
  366.83, 1546.33
  367.09, 1600.33
  367.36, 1550.00
  367.63, 1475.33
  367.89, 1537.33
  368.16, 1636.33
  368.43, 1620.33
  368.69, 1526.00
  368.96, 1532.00
  369.23, 1591.67
  369.49, 1549.67
  369.76, 1481.67
  370.03, 1549.33
  370.29, 1636.67
  370.56, 1615.33
  370.82, 1497.00
  371.09, 1557.67
  371.36, 1662.67
  371.62, 1662.33
  371.89, 1555.33
  372.16, 1610.00
  372.42, 1718.67
  372.69, 1682.67
  372.96, 1519.00
  373.22, 1470.67
  373.49, 1546.33
  373.76, 1543.67
  374.02, 1471.33
  374.29, 1515.00
  374.55, 1608.67
  374.82, 1599.00
  375.09, 1511.33
  375.35, 1516.33
  375.62, 1594.67
  375.89, 1594.33
  376.15, 1499.67
  376.42, 1485.33
  376.69, 1519.33
  376.95, 1532.33
  377.22, 1493.33
  377.48, 1529.67
  377.75, 1564.67
  378.02, 1520.00
  378.28, 1501.67
  378.55, 1639.00
  378.82, 1739.00
  379.08, 1669.33
  379.35, 1535.00
  379.62, 1556.00
  379.88, 1644.00
  380.15, 1626.00
  380.41, 1554.00
  380.68, 1572.33
  380.95, 1632.00
  381.21, 1578.33
  381.48, 1520.67
  381.74, 1537.33
  382.01, 1577.00
  382.28, 1480.33
  382.54, 1364.33
  382.81, 1431.67
  383.08, 1536.67
  383.34, 1557.33
  383.61, 1515.00
  383.87, 1554.67
  384.14, 1583.67
  384.41, 1525.33
  384.67, 1452.67
  384.94, 1492.33
  385.21, 1554.67
  385.47, 1498.00
  385.74, 1459.33
  386.00, 1525.33
  386.27, 1624.33
  386.54, 1607.33
  386.80, 1518.67
  387.07, 1555.00
  387.33, 1606.00
  387.60, 1576.33
  387.87, 1539.33
  388.13, 1540.33
  388.40, 1693.00
  388.66, 1835.67
  388.93, 1790.33
  389.20, 1756.33
  389.46, 1600.67
  389.73, 1566.67
  389.99, 1523.67
  390.26, 1611.33
  390.53, 1746.33
  390.79, 1751.33
  391.06, 1673.67
  391.32, 1643.67
  391.59, 1665.33
  391.86, 1623.33
  392.12, 1604.33
  392.39, 1601.33
  392.65, 1671.33
  392.92, 1625.33
  393.19, 1623.33
  393.45, 1633.67
  393.72, 1682.00
  393.98, 1573.33
  394.25, 1528.67
  394.52, 1576.00
  394.78, 1683.33
  395.05, 1631.00
  395.31, 1536.33
  395.58, 1574.67
  395.84, 1654.67
  396.11, 1645.00
  396.38, 1531.00
  396.64, 1534.33
  396.91, 1603.33
  397.17, 1587.67
  397.44, 1505.67
  397.71, 1475.33
  397.97, 1561.67
  398.24, 1565.33
  398.50, 1521.00
  398.77, 1548.00
  399.03, 1632.00
  399.30, 1651.33
  399.57, 1557.33
  399.83, 1575.33
  400.10, 1590.67
  400.36, 1586.67
  400.63, 1502.33
  400.89, 1580.00
  401.16, 1664.33
  401.43, 1666.67
  401.69, 1579.33
  401.96, 1560.00
  402.22, 1587.00
  402.49, 1509.33
  402.75, 1437.00
  403.02, 1512.33
  403.29, 1624.33
  403.55, 1622.67
  403.82, 1537.67
  404.08, 1527.67
  404.35, 1588.67
  404.61, 1544.67
  404.88, 1506.33
  405.14, 1572.67
  405.41, 1675.00
  405.68, 1671.67
  405.94, 1538.00
  406.21, 1520.33
  406.47, 1572.67
  406.74, 1587.00
  407.00, 1531.67
  407.27, 1568.67
  407.53, 1681.67
  407.80, 1646.67
  408.07, 1574.00
  408.33, 1574.67
  408.60, 1649.33
  408.86, 1614.33
  409.13, 1546.67
  409.39, 1594.00
  409.66, 1652.00
  409.92, 1568.67
  410.19, 1483.00
  410.46, 1491.67
  410.72, 1558.33
  410.99, 1506.00
  411.25, 1437.00
  411.52, 1506.67
  411.78, 1657.67
  412.05, 1690.67
  412.31, 1589.67
  412.58, 1550.67
  412.84, 1615.33
  413.11, 1653.00
  413.37, 1595.67
  413.64, 1577.00
  413.91, 1585.33
  414.17, 1515.00
  414.44, 1422.33
  414.70, 1396.67
  414.97, 1471.33
  415.23, 1475.00
  415.50, 1477.33
  415.76, 1545.67
  416.03, 1621.00
  416.29, 1606.67
  416.56, 1555.67
  416.82, 1630.33
  417.09, 1716.67
  417.35, 1633.00
  417.62, 1507.67
  417.89, 1502.33
  418.15, 1605.67
  418.42, 1608.67
  418.68, 1559.67
  418.95, 1579.00
  419.21, 1578.00
  419.48, 1489.33
  419.74, 1414.67
  420.01, 1466.33
  420.27, 1593.67
  420.54, 1623.67
  420.80, 1647.00
  421.07, 1731.33
  421.33, 1740.00
  421.60, 1614.67
  421.86, 1481.33
  422.13, 1535.33
  422.39, 1625.00
  422.66, 1586.67
  422.92, 1524.00
  423.19, 1594.00
  423.45, 1695.67
  423.72, 1673.67
  423.98, 1585.00
  424.25, 1646.33
  424.51, 1727.33
  424.78, 1709.33
  425.04, 1606.67
  425.31, 1565.00
  425.58, 1609.00
  425.84, 1528.67
  426.11, 1472.33
  426.37, 1524.67
