  295.67, 1015.00
  295.94, 1015.00
  296.21, 1008.33
  296.48, 1044.00
  296.75, 1175.67
  297.02, 1371.67
  297.28, 1624.67
  297.55, 1746.67
  297.82, 1672.33
  298.09, 1543.00
  298.36, 1534.33
  298.63, 1613.33
  298.89, 1594.67
  299.16, 1523.67
  299.43, 1567.00
  299.70, 1601.33
  299.97, 1542.33
  300.23, 1470.00
  300.50, 1560.67
  300.77, 1669.00
  301.04, 1646.67
  301.31, 1532.67
  301.58, 1594.33
  301.84, 1714.67
  302.11, 1713.33
  302.38, 1632.00
  302.65, 1676.33
  302.92, 1767.00
  303.19, 1721.00
  303.45, 1530.33
  303.72, 1476.67
  303.99, 1486.33
  304.26, 1508.33
  304.53, 1522.33
  304.79, 1608.33
  305.06, 1691.67
  305.33, 1660.33
  305.60, 1605.67
  305.87, 1632.00
  306.13, 1653.00
  306.40, 1610.33
  306.67, 1555.67
  306.94, 1592.00
  307.21, 1642.33
  307.48, 1610.33
  307.74, 1539.33
  308.01, 1571.67
  308.28, 1656.00
  308.55, 1684.00
  308.82, 1623.00
  309.08, 1674.33
  309.35, 1695.00
  309.62, 1640.67
  309.89, 1481.67
  310.16, 1462.67
  310.42, 1495.00
  310.69, 1442.00
  310.96, 1387.33
  311.23, 1483.00
  311.50, 1614.33
  311.76, 1632.33
  312.03, 1566.67
  312.30, 1591.00
  312.57, 1619.00
  312.84, 1529.67
  313.10, 1442.00
  313.37, 1503.33
  313.64, 1683.67
  313.91, 1667.00
  314.18, 1608.33
  314.44, 1550.67
  314.71, 1605.00
  314.98, 1548.33
  315.25, 1533.33
  315.52, 1610.00
  315.78, 1684.67
  316.05, 1603.67
  316.32, 1471.67
  316.59, 1508.67
  316.85, 1575.33
  317.12, 1558.33
  317.39, 1454.33
  317.66, 1498.33
  317.93, 1594.33
  318.19, 1591.33
  318.46, 1482.33
  318.73, 1464.33
  319.00, 1535.00
  319.26, 1548.00
  319.53, 1542.00
  319.80, 1620.00
  320.07, 1728.33
  320.34, 1653.00
  320.60, 1523.33
  320.87, 1501.00
  321.14, 1592.00
  321.41, 1593.67
  321.67, 1545.67
  321.94, 1565.33
  322.21, 1646.67
  322.48, 1672.00
  322.75, 1657.33
  323.01, 1671.67
  323.28, 1688.00
  323.55, 1597.33
  323.82, 1543.33
  324.08, 1548.00
  324.35, 1621.00
  324.62, 1553.00
  324.89, 1460.33
  325.15, 1489.33
  325.42, 1626.67
  325.69, 1676.00
  325.96, 1672.67
  326.23, 1728.00
  326.49, 1802.33
  326.76, 1739.00
  327.03, 1637.33
  327.30, 1695.67
  327.56, 1768.00
  327.83, 1693.00
  328.10, 1571.33
  328.37, 1578.67
  328.63, 1644.67
  328.90, 1574.00
  329.17, 1515.00
  329.44, 1561.67
  329.70, 1646.67
  329.97, 1615.33
  330.24, 1540.33
  330.51, 1569.00
  330.77, 1620.67
  331.04, 1548.00
  331.31, 1482.67
  331.58, 1518.00
  331.84, 1659.00
  332.11, 1639.00
  332.38, 1573.33
  332.65, 1552.67
  332.91, 1600.67
  333.18, 1548.33
  333.45, 1490.67
  333.72, 1508.00
  333.98, 1579.33
  334.25, 1542.33
  334.52, 1476.33
  334.79, 1521.00
  335.05, 1589.33
  335.32, 1586.00
  335.59, 1509.67
  335.86, 1553.00
  336.12, 1618.00
  336.39, 1645.33
  336.66, 1607.00
  336.93, 1622.33
  337.19, 1621.33
  337.46, 1565.67
  337.73, 1523.67
  337.99, 1585.00
  338.26, 1657.33
  338.53, 1615.33
  338.80, 1524.00
  339.06, 1534.67
  339.33, 1598.33
  339.60, 1564.33
  339.87, 1478.00
  340.13, 1505.33
  340.40, 1575.00
  340.67, 1535.33
  340.93, 1433.33
  341.20, 1504.33
  341.47, 1717.33
  341.74, 1867.33
  342.00, 1773.00
  342.27, 1690.00
  342.54, 1603.00
  342.81, 1579.33
  343.07, 1573.00
  343.34, 1658.67
  343.61, 1716.67
  343.87, 1677.67
  344.14, 1542.00
  344.41, 1549.33
  344.68, 1542.67
  344.94, 1509.67
  345.21, 1443.00
  345.48, 1492.33
  345.74, 1560.67
  346.01, 1559.33
  346.28, 1506.00
  346.55, 1598.67
  346.81, 1657.00
  347.08, 1595.00
  347.35, 1485.67
  347.61, 1522.33
  347.88, 1615.67
  348.15, 1597.67
  348.42, 1562.67
  348.68, 1567.67
  348.95, 1602.67
  349.22, 1496.67
  349.48, 1392.33
  349.75, 1417.33
  350.02, 1558.00
  350.28, 1622.67
  350.55, 1604.00
  350.82, 1586.33
  351.09, 1620.67
  351.35, 1593.00
  351.62, 1525.33
  351.89, 1562.00
  352.15, 1667.00
  352.42, 1697.00
  352.69, 1653.33
  352.95, 1610.00
  353.22, 1644.00
  353.49, 1559.67
  353.76, 1532.33
  354.02, 1550.33
  354.29, 1659.33
  354.56, 1642.00
  354.82, 1548.00
  355.09, 1570.67
  355.36, 1634.67
  355.62, 1633.00
  355.89, 1533.33
  356.16, 1553.33
  356.42, 1638.67
  356.69, 1662.33
  356.96, 1606.00
  357.22, 1648.00
  357.49, 1684.00
  357.76, 1583.00
  358.03, 1463.67
  358.29, 1475.33
  358.56, 1588.67
  358.83, 1563.00
  359.09, 1514.00
  359.36, 1535.00
  359.63, 1587.00
  359.89, 1536.33
  360.16, 1473.00
  360.43, 1545.33
  360.69, 1622.00
  360.96, 1588.00
  361.23, 1550.00
  361.49, 1597.67
  361.76, 1674.67
  362.03, 1606.67
  362.29, 1535.33
  362.56, 1536.33
  362.83, 1573.00
