  295.67, 1000.00
  295.94, 1000.00
  296.21, 1001.00
  296.48, 1047.33
  296.75, 1193.33
  297.02, 1390.00
  297.28, 1636.00
  297.55, 1755.33
  297.82, 1681.67
  298.09, 1557.33
  298.36, 1542.00
  298.63, 1613.00
  298.89, 1589.67
  299.16, 1527.00
  299.43, 1585.67
  299.70, 1620.33
  299.97, 1550.00
  300.23, 1474.33
  300.50, 1577.33
  300.77, 1691.67
  301.04, 1664.33
  301.31, 1542.67
  301.58, 1603.33
  301.84, 1721.33
  302.11, 1720.00
  302.38, 1638.67
  302.65, 1694.67
  302.92, 1786.00
  303.19, 1741.00
  303.45, 1543.00
  303.72, 1488.67
  303.99, 1504.67
  304.26, 1524.33
  304.53, 1535.00
  304.79, 1616.00
  305.06, 1702.00
  305.33, 1679.33
  305.60, 1627.33
  305.87, 1656.00
  306.13, 1679.00
  306.40, 1635.00
  306.67, 1575.33
  306.94, 1605.00
  307.21, 1658.00
  307.48, 1630.33
  307.74, 1552.33
  308.01, 1576.00
  308.28, 1655.33
  308.55, 1697.00
  308.82, 1640.67
  309.08, 1693.00
  309.35, 1708.33
  309.62, 1650.00
  309.89, 1497.00
  310.16, 1474.67
  310.42, 1510.67
  310.69, 1454.00
  310.96, 1399.67
  311.23, 1496.33
  311.50, 1627.67
  311.76, 1644.33
  312.03, 1570.00
  312.30, 1590.00
  312.57, 1613.00
  312.84, 1525.00
  313.10, 1438.67
  313.37, 1514.00
  313.64, 1707.33
  313.91, 1692.00
  314.18, 1625.33
  314.44, 1563.33
  314.71, 1627.00
  314.98, 1581.33
  315.25, 1568.33
  315.52, 1636.67
  315.78, 1699.00
  316.05, 1610.33
  316.32, 1476.33
  316.59, 1509.00
  316.85, 1570.67
  317.12, 1554.00
  317.39, 1458.33
  317.66, 1515.33
  317.93, 1613.00
  318.19, 1612.67
  318.46, 1502.67
  318.73, 1485.00
  319.00, 1552.00
  319.26, 1564.33
  319.53, 1560.67
  319.80, 1640.33
  320.07, 1744.33
  320.34, 1668.33
  320.60, 1539.00
  320.87, 1516.00
  321.14, 1600.67
  321.41, 1609.67
  321.67, 1573.00
  321.94, 1596.67
  322.21, 1666.33
  322.48, 1680.00
  322.75, 1666.67
  323.01, 1692.33
  323.28, 1719.33
  323.55, 1631.00
  323.82, 1566.00
  324.08, 1559.67
  324.35, 1631.33
  324.62, 1573.67
  324.89, 1489.00
  325.15, 1522.00
  325.42, 1654.67
  325.69, 1703.33
  325.96, 1689.67
  326.23, 1745.67
  326.49, 1819.33
  326.76, 1758.67
  327.03, 1655.67
  327.30, 1718.00
  327.56, 1797.67
  327.83, 1726.00
  328.10, 1602.33
  328.37, 1608.33
  328.63, 1672.00
  328.90, 1595.33
  329.17, 1525.67
  329.44, 1565.00
  329.70, 1653.67
  329.97, 1633.67
  330.24, 1562.67
  330.51, 1583.00
  330.77, 1627.67
  331.04, 1557.00
  331.31, 1499.67
  331.58, 1541.00
  331.84, 1681.67
  332.11, 1660.33
  332.38, 1591.67
  332.65, 1569.33
  332.91, 1619.00
  333.18, 1568.67
  333.45, 1506.67
  333.72, 1518.33
  333.98, 1582.33
  334.25, 1552.67
  334.52, 1495.00
  334.79, 1543.33
  335.05, 1604.67
  335.32, 1593.67
  335.59, 1515.33
  335.86, 1558.33
  336.12, 1620.67
  336.39, 1643.00
  336.66, 1609.00
  336.93, 1630.33
  337.19, 1640.67
  337.46, 1589.33
  337.73, 1547.33
  337.99, 1608.00
  338.26, 1680.00
  338.53, 1640.00
  338.80, 1545.00
  339.06, 1555.67
  339.33, 1619.00
  339.60, 1588.00
  339.87, 1500.33
  340.13, 1528.67
  340.40, 1598.00
  340.67, 1554.33
  340.93, 1446.33
  341.20, 1509.33
  341.47, 1723.33
  341.74, 1876.67
  342.00, 1787.00
  342.27, 1705.33
  342.54, 1619.33
  342.81, 1597.00
  343.07, 1590.33
  343.34, 1672.33
  343.61, 1734.67
  343.87, 1703.67
  344.14, 1568.33
  344.41, 1565.67
  344.68, 1547.67
  344.94, 1517.00
  345.21, 1458.67
  345.48, 1515.33
  345.74, 1578.00
  346.01, 1579.00
  346.28, 1524.00
  346.55, 1630.00
  346.81, 1687.33
  347.08, 1622.33
  347.35, 1503.33
  347.61, 1528.33
  347.88, 1615.00
  348.15, 1597.33
  348.42, 1574.67
  348.68, 1585.67
  348.95, 1619.00
  349.22, 1508.00
  349.48, 1410.00
  349.75, 1434.00
  350.02, 1577.00
  350.28, 1638.33
  350.55, 1629.33
  350.82, 1613.33
  351.09, 1645.00
  351.35, 1613.67
  351.62, 1544.33
  351.89, 1580.33
