  295.67, 1019.00
  295.94, 1019.00
  296.21, 1011.67
  296.48, 1054.00
  296.75, 1198.00
  297.02, 1399.33
  297.28, 1644.00
  297.55, 1758.33
  297.82, 1678.67
  298.09, 1555.67
  298.36, 1536.00
  298.63, 1613.33
  298.89, 1595.67
  299.16, 1544.00
  299.43, 1594.00
  299.70, 1626.33
  299.97, 1552.33
  300.23, 1472.00
  300.50, 1562.67
  300.77, 1672.00
  301.04, 1661.00
  301.31, 1549.00
  301.58, 1609.33
  301.84, 1724.67
  302.11, 1724.67
  302.38, 1650.67
  302.65, 1699.00
  302.92, 1784.67
  303.19, 1735.33
  303.45, 1537.33
  303.72, 1482.00
  303.99, 1494.00
  304.26, 1518.00
  304.53, 1541.67
  304.79, 1632.00
  305.06, 1723.67
  305.33, 1692.00
  305.60, 1630.67
  305.87, 1651.67
  306.13, 1671.33
  306.40, 1635.33
  306.67, 1583.67
  306.94, 1614.33
  307.21, 1662.00
  307.48, 1632.67
  307.74, 1564.00
  308.01, 1589.67
  308.28, 1664.67
  308.55, 1693.00
  308.82, 1642.67
  309.08, 1704.00
  309.35, 1726.33
  309.62, 1663.67
  309.89, 1492.67
  310.16, 1464.67
  310.42, 1497.00
  310.69, 1448.67
  310.96, 1401.67
  311.23, 1505.00
  311.50, 1637.00
  311.76, 1647.67
  312.03, 1571.67
  312.30, 1592.00
  312.57, 1624.00
  312.84, 1531.67
  313.10, 1441.67
  313.37, 1512.33
  313.64, 1714.67
  313.91, 1710.00
  314.18, 1643.33
  314.44, 1570.00
  314.71, 1616.33
  314.98, 1560.00
  315.25, 1545.00
  315.52, 1624.67
  315.78, 1700.33
  316.05, 1630.00
  316.32, 1504.00
  316.59, 1540.67
  316.85, 1591.33
  317.12, 1560.33
  317.39, 1451.33
  317.66, 1507.00
  317.93, 1610.67
  318.19, 1616.00
  318.46, 1504.33
  318.73, 1481.67
  319.00, 1549.33
  319.26, 1558.33
  319.53, 1551.33
  319.80, 1635.67
  320.07, 1751.00
  320.34, 1684.67
  320.60, 1550.67
  320.87, 1518.33
  321.14, 1603.67
  321.41, 1605.00
  321.67, 1565.67
  321.94, 1587.00
  322.21, 1668.67
  322.48, 1682.33
  322.75, 1659.67
  323.01, 1674.67
  323.28, 1708.33
  323.55, 1623.33
  323.82, 1563.67
  324.08, 1556.00
  324.35, 1631.67
  324.62, 1572.33
  324.89, 1494.00
  325.15, 1528.33
  325.42, 1661.67
  325.69, 1704.67
  325.96, 1699.67
  326.23, 1756.33
  326.49, 1826.67
  326.76, 1757.00
  327.03, 1654.33
  327.30, 1724.00
  327.56, 1802.33
  327.83, 1727.00
  328.10, 1596.00
  328.37, 1603.67
  328.63, 1675.67
  328.90, 1597.00
  329.17, 1526.33
  329.44, 1560.00
  329.70, 1643.33
  329.97, 1613.00
  330.24, 1540.67
  330.51, 1576.67
  330.77, 1635.33
  331.04, 1569.33
  331.31, 1506.00
  331.58, 1542.33
  331.84, 1680.33
  332.11, 1660.33
  332.38, 1594.67
  332.65, 1564.67
  332.91, 1605.67
  333.18, 1549.67
  333.45, 1491.00
  333.72, 1510.33
  333.98, 1582.33
  334.25, 1562.00
  334.52, 1502.33
  334.79, 1548.00
  335.05, 1600.00
  335.32, 1590.00
  335.59, 1517.67
  335.86, 1568.33
  336.12, 1627.67
  336.39, 1639.00
  336.66, 1595.33
  336.93, 1613.67
  337.19, 1624.67
  337.46, 1572.00
  337.73, 1533.00
  337.99, 1600.00
  338.26, 1677.67
  338.53, 1640.67
  338.80, 1543.00
  339.06, 1552.33
  339.33, 1610.00
  339.60, 1576.67
  339.87, 1482.67
  340.13, 1498.67
  340.40, 1570.33
  340.67, 1535.00
  340.93, 1444.33
  341.20, 1511.67
  341.47, 1731.67
  341.74, 1888.67
  342.00, 1791.33
  342.27, 1696.67
  342.54, 1602.67
  342.81, 1589.00
  343.07, 1598.00
  343.34, 1689.33
  343.61, 1749.00
  343.87, 1719.33
  344.14, 1588.00
  344.41, 1588.33
  344.68, 1568.00
  344.94, 1533.00
  345.21, 1468.33
  345.48, 1509.67
  345.74, 1569.00
  346.01, 1570.67
  346.28, 1524.67
  346.55, 1622.67
  346.81, 1676.33
  347.08, 1607.67
  347.35, 1495.00
  347.61, 1530.00
  347.88, 1629.33
  348.15, 1617.33
  348.42, 1589.00
  348.68, 1585.33
  348.95, 1611.00
  349.22, 1496.67
  349.48, 1403.67
  349.75, 1434.33
  350.02, 1579.67
  350.28, 1636.33
  350.55, 1613.33
  350.82, 1595.33
  351.09, 1629.33
  351.35, 1604.67
  351.62, 1539.33
  351.89, 1582.33
  352.15, 1694.33
  352.42, 1730.00
  352.69, 1692.00
  352.95, 1643.67
  353.22, 1670.00
  353.49, 1574.00
  353.76, 1547.00
  354.02, 1557.33
  354.29, 1671.00
  354.56, 1652.33
  354.82, 1565.00
  355.09, 1579.00
  355.36, 1643.00
  355.62, 1645.00
  355.89, 1555.00
  356.16, 1581.67
  356.42, 1664.33
  356.69, 1686.00
  356.96, 1621.00
  357.22, 1661.67
  357.49, 1698.33
  357.76, 1599.00
  358.03, 1477.00
  358.29, 1485.67
  358.56, 1603.33
  358.83, 1582.67
  359.09, 1536.00
  359.36, 1558.33
  359.63, 1604.33
  359.89, 1548.00
  360.16, 1472.67
  360.43, 1544.00
  360.69, 1618.00
  360.96, 1592.67
  361.23, 1559.00
  361.49, 1610.33
  361.76, 1679.67
  362.03, 1609.33
  362.29, 1541.33
  362.56, 1547.67
  362.83, 1591.33
  363.09, 1546.67
  363.36, 1487.67
  363.63, 1527.67
  363.89, 1607.33
  364.16, 1549.33
  364.43, 1457.00
  364.69, 1469.00
  364.96, 1552.67
  365.23, 1542.33
  365.49, 1486.33
  365.76, 1515.67
  366.03, 1599.67
  366.29, 1566.00
  366.56, 1517.33
  366.83, 1558.67
  367.09, 1613.67
  367.36, 1566.00
  367.63, 1489.00
  367.89, 1550.00
  368.16, 1648.67
  368.43, 1627.67
  368.69, 1531.67
  368.96, 1533.67
  369.23, 1596.67
  369.49, 1561.00
  369.76, 1499.33
  370.03, 1572.33
  370.29, 1665.67
  370.56, 1651.00
  370.82, 1534.33
  371.09, 1579.67
  371.36, 1669.67
  371.62, 1657.67
  371.89, 1556.33
  372.16, 1629.67
  372.42, 1753.67
  372.69, 1720.00
  372.96, 1545.67
  373.22, 1484.33
  373.49, 1556.33
  373.76, 1547.00
  374.02, 1471.67
  374.29, 1517.00
  374.55, 1615.00
  374.82, 1609.00
  375.09, 1521.33
  375.35, 1529.00
  375.62, 1614.33
  375.89, 1615.67
  376.15, 1517.00
  376.42, 1493.33
  376.69, 1520.33
  376.95, 1536.00
  377.22, 1505.67
  377.48, 1545.00
  377.75, 1572.33
  378.02, 1523.33
  378.28, 1511.67
  378.55, 1666.33
  378.82, 1771.33
  379.08, 1706.00
  379.35, 1566.67
  379.62, 1588.33
  379.88, 1668.00
  380.15, 1648.00
  380.41, 1580.00
  380.68, 1603.00
  380.95, 1660.33
  381.21, 1594.67
  381.48, 1528.00
  381.74, 1547.67
  382.01, 1594.67
  382.28, 1500.00
  382.54, 1375.00
  382.81, 1443.00
  383.08, 1546.33
  383.34, 1562.33
  383.61, 1515.00
  383.87, 1554.67
  384.14, 1599.00
  384.41, 1550.33
  384.67, 1478.67
  384.94, 1513.67
  385.21, 1571.67
  385.47, 1516.67
  385.74, 1469.33
  386.00, 1527.67
  386.27, 1626.00
  386.54, 1623.67
  386.80, 1543.00
  387.07, 1582.67
  387.33, 1625.00
  387.60, 1594.33
  387.87, 1547.67
  388.13, 1549.00
  388.40, 1709.67
  388.66, 1882.67
  388.93, 1840.67
  389.20, 1795.33
  389.46, 1617.00
  389.73, 1580.67
  389.99, 1532.67
  390.26, 1624.33
  390.53, 1766.00
  390.79, 1778.67
  391.06, 1691.33
  391.32, 1652.67
  391.59, 1676.00
  391.86, 1635.00
  392.12, 1622.33
  392.39, 1617.33
  392.65, 1685.00
  392.92, 1636.33
  393.19, 1642.00
  393.45, 1669.67
  393.72, 1721.67
  393.98, 1605.33
  394.25, 1560.67
  394.52, 1618.33
  394.78, 1719.33
  395.05, 1655.00
  395.31, 1542.00
  395.58, 1585.00
  395.84, 1670.00
  396.11, 1665.00
  396.38, 1555.67
  396.64, 1555.33
  396.91, 1612.67
  397.17, 1595.00
  397.44, 1510.67
  397.71, 1489.33
  397.97, 1572.67
  398.24, 1579.00
  398.50, 1537.67
  398.77, 1554.67
  399.03, 1629.67
  399.30, 1645.33
  399.57, 1567.33
  399.83, 1592.33
  400.10, 1609.67
  400.36, 1609.33
  400.63, 1535.00
  400.89, 1616.00
  401.16, 1693.67
  401.43, 1678.00
  401.69, 1579.67
  401.96, 1557.67
  402.22, 1585.33
  402.49, 1515.67
  402.75, 1441.67
  403.02, 1527.00
  403.29, 1645.33
  403.55, 1644.33
  403.82, 1554.67
  404.08, 1537.33
  404.35, 1603.67
  404.61, 1563.67
  404.88, 1535.67
  405.14, 1602.00
  405.41, 1707.67
  405.68, 1696.33
  405.94, 1560.33
  406.21, 1541.00
  406.47, 1598.33
  406.74, 1615.33
  407.00, 1556.67
  407.27, 1586.67
  407.53, 1693.00
  407.80, 1655.67
  408.07, 1575.67
  408.33, 1574.33
  408.60, 1638.00
  408.86, 1609.33
  409.13, 1557.00
  409.39, 1622.00
  409.66, 1678.00
  409.92, 1582.00
  410.19, 1496.00
  410.46, 1510.67
  410.72, 1577.67
  410.99, 1518.00
  411.25, 1444.00
  411.52, 1509.33
  411.78, 1665.33
  412.05, 1695.00
  412.31, 1595.67
  412.58, 1558.67
  412.84, 1637.33
  413.11, 1681.67
  413.37, 1624.00
  413.64, 1593.00
  413.91, 1598.33
  414.17, 1528.67
  414.44, 1449.33
  414.70, 1430.67
  414.97, 1504.67
  415.23, 1502.67
  415.50, 1501.00
  415.76, 1564.67
  416.03, 1634.00
  416.29, 1619.67
  416.56, 1571.33
