  295.67, 1022.00
  295.94, 1022.00
  296.21, 1011.33
  296.48, 1046.67
  296.75, 1185.00
  297.02, 1381.67
  297.28, 1631.67
  297.55, 1749.33
  297.82, 1678.00
  298.09, 1557.00
  298.36, 1549.67
  298.63, 1626.00
  298.89, 1609.67
  299.16, 1542.67
  299.43, 1587.33
  299.70, 1605.33
  299.97, 1533.67
  300.23, 1468.00
  300.50, 1573.33
  300.77, 1687.33
  301.04, 1662.00
  301.31, 1547.00
  301.58, 1615.00
  301.84, 1740.67
  302.11, 1742.33
  302.38, 1660.33
  302.65, 1706.33
  302.92, 1791.00
  303.19, 1739.67
  303.45, 1543.00
  303.72, 1487.67
  303.99, 1493.67
  304.26, 1506.33
  304.53, 1517.67
  304.79, 1606.67
  305.06, 1700.33
  305.33, 1681.33
  305.60, 1632.33
  305.87, 1660.33
  306.13, 1684.33
  306.40, 1644.67
  306.67, 1589.00
  306.94, 1617.00
  307.21, 1664.33
  307.48, 1638.00
  307.74, 1561.00
  308.01, 1587.00
  308.28, 1657.33
  308.55, 1684.67
  308.82, 1622.33
  309.08, 1683.00
  309.35, 1710.33
  309.62, 1655.00
  309.89, 1488.33
  310.16, 1464.00
  310.42, 1502.33
  310.69, 1454.67
  310.96, 1402.00
  311.23, 1499.00
  311.50, 1633.67
  311.76, 1651.33
  312.03, 1578.33
  312.30, 1591.33
  312.57, 1612.00
  312.84, 1519.00
  313.10, 1440.67
  313.37, 1523.67
  313.64, 1722.00
  313.91, 1704.00
  314.18, 1635.00
  314.44, 1571.67
  314.71, 1631.67
  314.98, 1576.67
  315.25, 1554.33
  315.52, 1625.33
  315.78, 1691.67
  316.05, 1615.67
  316.32, 1480.67
  316.59, 1521.00
  316.85, 1583.67
  317.12, 1566.33
  317.39, 1461.33
  317.66, 1515.00
  317.93, 1616.67
  318.19, 1618.00
  318.46, 1501.00
  318.73, 1479.00
  319.00, 1545.67
  319.26, 1557.00
  319.53, 1545.33
  319.80, 1626.33
  320.07, 1745.33
  320.34, 1684.00
  320.60, 1554.33
  320.87, 1516.67
  321.14, 1599.67
  321.41, 1604.67
  321.67, 1566.33
  321.94, 1586.33
  322.21, 1665.33
  322.48, 1689.00
  322.75, 1679.33
  323.01, 1691.00
  323.28, 1710.00
  323.55, 1615.00
  323.82, 1558.33
  324.08, 1550.67
  324.35, 1625.33
  324.62, 1565.00
  324.89, 1482.67
  325.15, 1508.67
  325.42, 1649.67
  325.69, 1709.67
  325.96, 1704.67
  326.23, 1758.67
  326.49, 1825.33
  326.76, 1767.00
  327.03, 1666.67
  327.30, 1727.67
  327.56, 1801.00
  327.83, 1720.33
  328.10, 1590.00
  328.37, 1597.67
  328.63, 1660.33
  328.90, 1586.00
  329.17, 1524.00
  329.44, 1577.00
  329.70, 1665.33
  329.97, 1637.33
