  295.67, 1041.00
  295.94, 1041.00
  296.21, 1030.00
  296.48, 1060.33
  296.75, 1189.33
  297.02, 1380.67
  297.28, 1628.33
  297.55, 1748.67
  297.82, 1683.67
  298.09, 1568.00
  298.36, 1558.33
  298.63, 1631.33
  298.89, 1602.00
  299.16, 1537.00
  299.43, 1584.33
  299.70, 1616.33
  299.97, 1546.00
  300.23, 1466.67
  300.50, 1565.33
  300.77, 1682.33
  301.04, 1663.00
  301.31, 1545.33
  301.58, 1604.67
  301.84, 1725.00
  302.11, 1725.33
  302.38, 1640.67
  302.65, 1687.67
  302.92, 1778.33
  303.19, 1738.00
  303.45, 1546.67
  303.72, 1492.67
  303.99, 1503.33
  304.26, 1520.33
  304.53, 1534.33
  304.79, 1624.00
  305.06, 1712.33
  305.33, 1682.00
  305.60, 1624.00
  305.87, 1660.00
  306.13, 1690.00
  306.40, 1649.33
  306.67, 1580.00
  306.94, 1605.00
  307.21, 1654.33
  307.48, 1635.33
  307.74, 1560.33
  308.01, 1592.33
  308.28, 1670.00
  308.55, 1703.00
  308.82, 1639.33
  309.08, 1691.00
  309.35, 1717.00
  309.62, 1661.00
  309.89, 1502.00
  310.16, 1475.67
  310.42, 1512.33
  310.69, 1462.00
  310.96, 1408.33
  311.23, 1500.00
  311.50, 1624.00
  311.76, 1638.33
  312.03, 1567.67
  312.30, 1592.67
  312.57, 1617.00
  312.84, 1524.33
  313.10, 1434.33
  313.37, 1508.67
  313.64, 1701.67
  313.91, 1690.33
  314.18, 1621.33
  314.44, 1552.67
  314.71, 1606.00
  314.98, 1559.67
  315.25, 1548.33
  315.52, 1623.33
  315.78, 1688.33
  316.05, 1615.33
  316.32, 1485.00
  316.59, 1525.00
  316.85, 1582.67
  317.12, 1565.67
  317.39, 1464.67
  317.66, 1524.00
  317.93, 1630.00
  318.19, 1632.00
  318.46, 1510.67
  318.73, 1479.67
  319.00, 1546.33
  319.26, 1561.33
  319.53, 1557.33
  319.80, 1637.33
  320.07, 1748.67
  320.34, 1679.67
  320.60, 1551.67
  320.87, 1522.67
  321.14, 1613.00
  321.41, 1624.33
  321.67, 1593.67
  321.94, 1607.67
  322.21, 1675.33
  322.48, 1688.33
  322.75, 1684.67
  323.01, 1701.67
  323.28, 1721.67
  323.55, 1621.67
  323.82, 1568.00
  324.08, 1559.33
  324.35, 1631.33
  324.62, 1567.00
  324.89, 1484.00
  325.15, 1518.33
  325.42, 1651.67
  325.69, 1703.67
  325.96, 1694.33
  326.23, 1750.67
  326.49, 1825.33
  326.76, 1766.00
  327.03, 1667.33
  327.30, 1733.00
  327.56, 1807.67
  327.83, 1729.00
  328.10, 1600.00
  328.37, 1607.33
  328.63, 1673.67
  328.90, 1597.33
