  295.67, 1025.00
  295.94, 1025.00
  296.21, 1016.00
  296.48, 1051.00
  296.75, 1190.00
  297.02, 1390.33
  297.28, 1635.67
  297.55, 1750.00
  297.82, 1675.67
  298.09, 1560.00
  298.36, 1551.00
  298.63, 1628.00
  298.89, 1607.00
  299.16, 1537.67
  299.43, 1583.33
  299.70, 1607.67
  299.97, 1540.67
  300.23, 1466.00
  300.50, 1571.33
  300.77, 1688.67
  301.04, 1669.67
  301.31, 1553.33
  301.58, 1617.00
  301.84, 1735.67
  302.11, 1736.00
  302.38, 1657.67
  302.65, 1708.33
  302.92, 1794.33
  303.19, 1750.00
  303.45, 1556.00
  303.72, 1497.33
  303.99, 1502.33
  304.26, 1524.67
  304.53, 1550.67
  304.79, 1635.67
  305.06, 1715.33
  305.33, 1683.33
  305.60, 1630.00
  305.87, 1659.67
  306.13, 1685.33
  306.40, 1645.67
  306.67, 1591.33
  306.94, 1616.67
  307.21, 1666.00
  307.48, 1634.00
  307.74, 1557.33
  308.01, 1579.00
  308.28, 1657.00
  308.55, 1694.33
  308.82, 1640.67
  309.08, 1698.67
  309.35, 1719.00
  309.62, 1668.67
  309.89, 1505.00
  310.16, 1476.67
  310.42, 1502.67
  310.69, 1452.00
  310.96, 1403.67
  311.23, 1503.33
  311.50, 1636.67
  311.76, 1647.67
  312.03, 1571.67
  312.30, 1590.67
  312.57, 1624.00
  312.84, 1537.67
  313.10, 1450.67
  313.37, 1517.00
  313.64, 1707.33
  313.91, 1700.67
  314.18, 1640.00
  314.44, 1571.67
  314.71, 1616.00
  314.98, 1557.67
  315.25, 1554.00
  315.52, 1641.33
  315.78, 1713.33
  316.05, 1630.67
  316.32, 1493.33
  316.59, 1534.00
  316.85, 1589.67
  317.12, 1564.67
  317.39, 1451.33
  317.66, 1506.67
  317.93, 1610.33
  318.19, 1617.67
  318.46, 1506.33
  318.73, 1483.00
  319.00, 1554.67
  319.26, 1566.00
  319.53, 1561.67
  319.80, 1638.33
  320.07, 1748.00
  320.34, 1677.00
  320.60, 1546.67
  320.87, 1519.33
  321.14, 1605.67
  321.41, 1610.33
  321.67, 1573.67
  321.94, 1591.67
  322.21, 1662.00
  322.48, 1673.67
  322.75, 1673.00
  323.01, 1707.33
  323.28, 1742.00
  323.55, 1643.67
  323.82, 1577.67
  324.08, 1567.33
  324.35, 1639.00
  324.62, 1575.00
  324.89, 1488.33
  325.15, 1519.67
  325.42, 1656.33
  325.69, 1707.67
  325.96, 1700.67
  326.23, 1757.33
  326.49, 1832.67
  326.76, 1770.00
  327.03, 1676.00
  327.30, 1739.33
  327.56, 1809.00
  327.83, 1721.67
  328.10, 1593.67
  328.37, 1610.00
  328.63, 1679.00
  328.90, 1601.33
  329.17, 1534.33
  329.44, 1577.67
  329.70, 1665.67
  329.97, 1637.67
  330.24, 1565.33
  330.51, 1590.00
  330.77, 1633.67
  331.04, 1551.67
  331.31, 1488.33
  331.58, 1526.67
  331.84, 1680.67
  332.11, 1666.00
  332.38, 1606.00
  332.65, 1578.00
  332.91, 1615.67
  333.18, 1560.33
  333.45, 1501.67
  333.72, 1522.67
  333.98, 1594.33
  334.25, 1568.00
  334.52, 1512.00
  334.79, 1555.33
  335.05, 1610.33
  335.32, 1595.00
  335.59, 1518.00
  335.86, 1558.67
  336.12, 1618.33
  336.39, 1639.33
  336.66, 1599.33
  336.93, 1618.33
  337.19, 1628.33
  337.46, 1582.00
  337.73, 1547.33
  337.99, 1608.67
  338.26, 1690.67
  338.53, 1653.67
  338.80, 1557.00
  339.06, 1562.67
  339.33, 1615.67
  339.60, 1580.00
  339.87, 1488.33
  340.13, 1517.33
  340.40, 1588.33
  340.67, 1545.00
  340.93, 1445.67
  341.20, 1519.33
  341.47, 1737.00
  341.74, 1889.00
  342.00, 1790.67
  342.27, 1704.67
  342.54, 1622.67
  342.81, 1603.67
  343.07, 1604.00
  343.34, 1680.67
  343.61, 1744.00
  343.87, 1710.67
  344.14, 1574.33
  344.41, 1573.00
  344.68, 1554.67
  344.94, 1519.67
  345.21, 1453.00
  345.48, 1498.33
  345.74, 1568.67
  346.01, 1574.00
  346.28, 1534.67
  346.55, 1639.67
  346.81, 1696.33
  347.08, 1624.67
  347.35, 1506.00
  347.61, 1536.00
  347.88, 1628.00
  348.15, 1615.67
  348.42, 1590.67
  348.68, 1595.33
  348.95, 1617.67
  349.22, 1500.00
  349.48, 1400.33
  349.75, 1431.33
  350.02, 1581.33
