  295.67, 1023.00
  295.94, 1023.00
  296.21, 1014.00
  296.48, 1051.00
  296.75, 1192.67
  297.02, 1399.33
  297.28, 1656.67
  297.55, 1776.00
  297.82, 1693.33
  298.09, 1566.67
  298.36, 1552.00
  298.63, 1632.67
  298.89, 1612.33
  299.16, 1551.00
  299.43, 1598.33
  299.70, 1623.33
  299.97, 1554.67
  300.23, 1481.33
  300.50, 1575.00
  300.77, 1680.33
  301.04, 1653.67
  301.31, 1539.67
  301.58, 1602.33
  301.84, 1722.67
  302.11, 1729.67
  302.38, 1652.33
  302.65, 1706.00
  302.92, 1794.33
  303.19, 1747.67
  303.45, 1548.67
  303.72, 1492.00
  303.99, 1501.33
  304.26, 1527.00
  304.53, 1547.33
  304.79, 1637.33
  305.06, 1722.33
  305.33, 1688.67
  305.60, 1632.33
  305.87, 1657.33
  306.13, 1685.67
  306.40, 1653.33
  306.67, 1600.67
  306.94, 1626.33
  307.21, 1666.67
  307.48, 1636.33
  307.74, 1561.67
  308.01, 1591.00
  308.28, 1665.00
  308.55, 1689.67
  308.82, 1627.00
  309.08, 1677.33
  309.35, 1704.33
  309.62, 1647.00
  309.89, 1492.00
  310.16, 1466.67
  310.42, 1503.67
  310.69, 1457.33
  310.96, 1406.00
  311.23, 1501.67
  311.50, 1628.33
  311.76, 1646.33
  312.03, 1574.67
  312.30, 1594.00
  312.57, 1622.00
  312.84, 1529.67
  313.10, 1445.00
  313.37, 1517.00
  313.64, 1716.33
  313.91, 1705.00
  314.18, 1638.33
  314.44, 1571.67
  314.71, 1623.00
  314.98, 1563.00
  315.25, 1544.67
  315.52, 1624.33
  315.78, 1702.00
  316.05, 1624.33
  316.32, 1491.33
  316.59, 1526.00
  316.85, 1586.33
  317.12, 1561.67
  317.39, 1456.00
  317.66, 1511.00
  317.93, 1608.00
  318.19, 1610.00
  318.46, 1496.33
  318.73, 1474.67
  319.00, 1546.67
  319.26, 1561.67
  319.53, 1563.00
  319.80, 1638.33
  320.07, 1747.67
  320.34, 1676.00
  320.60, 1554.33
  320.87, 1531.33
  321.14, 1616.00
  321.41, 1616.00
  321.67, 1572.33
  321.94, 1594.33
  322.21, 1669.67
  322.48, 1686.33
  322.75, 1675.33
  323.01, 1692.67
  323.28, 1715.33
  323.55, 1622.33
  323.82, 1567.33
  324.08, 1567.33
  324.35, 1643.67
  324.62, 1581.33
  324.89, 1489.67
  325.15, 1511.00
  325.42, 1642.67
  325.69, 1695.00
