  295.67, 1028.00
  295.94, 1028.00
  296.21, 1018.00
  296.48, 1055.00
  296.75, 1191.67
  297.02, 1390.33
  297.28, 1641.00
  297.55, 1762.00
  297.82, 1683.33
  298.09, 1556.67
  298.36, 1546.00
  298.63, 1619.33
  298.89, 1588.33
  299.16, 1516.67
  299.43, 1565.00
  299.70, 1602.00
  299.97, 1533.33
  300.23, 1467.33
  300.50, 1573.00
  300.77, 1690.00
  301.04, 1665.67
  301.31, 1544.00
  301.58, 1602.67
  301.84, 1720.67
  302.11, 1725.00
  302.38, 1647.00
  302.65, 1695.67
  302.92, 1780.67
  303.19, 1736.67
  303.45, 1543.67
  303.72, 1488.00
  303.99, 1493.67
  304.26, 1513.00
  304.53, 1525.00
  304.79, 1610.33
  305.06, 1700.00
  305.33, 1675.00
  305.60, 1622.67
  305.87, 1650.67
  306.13, 1676.33
  306.40, 1634.33
  306.67, 1576.33
  306.94, 1606.00
  307.21, 1658.67
  307.48, 1630.00
  307.74, 1558.00
  308.01, 1585.00
  308.28, 1667.33
  308.55, 1703.00
  308.82, 1644.67
  309.08, 1694.33
  309.35, 1708.33
  309.62, 1648.67
  309.89, 1483.33
  310.16, 1456.67
  310.42, 1494.67
  310.69, 1451.67
  310.96, 1405.00
  311.23, 1499.00
  311.50, 1628.67
  311.76, 1644.00
  312.03, 1574.00
  312.30, 1589.33
  312.57, 1616.00
  312.84, 1527.67
  313.10, 1442.33
  313.37, 1515.33
  313.64, 1713.33
  313.91, 1714.00
  314.18, 1652.33
  314.44, 1577.00
  314.71, 1619.67
  314.98, 1560.00
  315.25, 1548.67
  315.52, 1629.67
  315.78, 1705.33
  316.05, 1630.00
  316.32, 1497.33
  316.59, 1528.00
  316.85, 1585.00
  317.12, 1562.67
  317.39, 1463.67
  317.66, 1525.00
  317.93, 1625.67
  318.19, 1626.67
  318.46, 1510.00
  318.73, 1489.33
  319.00, 1556.67
  319.26, 1566.67
  319.53, 1561.33
  319.80, 1638.33
  320.07, 1746.00
  320.34, 1674.67
  320.60, 1547.33
  320.87, 1524.33
  321.14, 1609.33
  321.41, 1617.33
  321.67, 1580.67
  321.94, 1601.00
  322.21, 1666.00
  322.48, 1683.00
  322.75, 1677.00
  323.01, 1705.67
  323.28, 1727.33
  323.55, 1628.33
  323.82, 1561.67
  324.08, 1550.33
  324.35, 1625.67
  324.62, 1565.33
  324.89, 1478.33
  325.15, 1503.00
  325.42, 1644.33
  325.69, 1702.67
  325.96, 1699.33
  326.23, 1755.67
  326.49, 1834.67
  326.76, 1771.67
  327.03, 1669.00
  327.30, 1726.33
  327.56, 1797.00
  327.83, 1716.33
  328.10, 1586.00
  328.37, 1599.00
  328.63, 1669.00
  328.90, 1602.00
  329.17, 1539.67
  329.44, 1587.00
  329.70, 1665.33
  329.97, 1635.33
  330.24, 1553.33
  330.51, 1582.00
  330.77, 1627.67
  331.04, 1554.67
  331.31, 1494.33
  331.58, 1538.67
  331.84, 1685.67
  332.11, 1661.33
  332.38, 1592.67
  332.65, 1567.67
  332.91, 1620.67
  333.18, 1568.33
  333.45, 1501.67
  333.72, 1512.33
  333.98, 1586.33
  334.25, 1567.67
  334.52, 1504.33
  334.79, 1542.33
  335.05, 1596.33
  335.32, 1588.67
