  295.67, 1011.00
  295.94, 1011.00
  296.21, 1007.33
  296.48, 1050.33
  296.75, 1193.67
  297.02, 1393.33
  297.28, 1643.00
  297.55, 1762.00
  297.82, 1687.00
  298.09, 1563.33
  298.36, 1547.67
  298.63, 1618.00
  298.89, 1596.00
  299.16, 1536.67
  299.43, 1586.67
  299.70, 1614.00
  299.97, 1540.00
  300.23, 1464.67
  300.50, 1563.00
  300.77, 1679.00
  301.04, 1660.00
  301.31, 1545.00
  301.58, 1607.33
  301.84, 1732.00
  302.11, 1731.00
  302.38, 1650.67
  302.65, 1700.33
  302.92, 1792.33
  303.19, 1747.33
  303.45, 1552.67
  303.72, 1498.00
  303.99, 1502.33
  304.26, 1515.33
  304.53, 1527.00
  304.79, 1618.00
  305.06, 1707.67
  305.33, 1679.33
  305.60, 1618.33
  305.87, 1644.00
  306.13, 1667.00
  306.40, 1629.33
  306.67, 1576.00
  306.94, 1610.00
  307.21, 1663.33
  307.48, 1640.00
  307.74, 1565.67
  308.01, 1592.33
  308.28, 1661.67
  308.55, 1693.33
  308.82, 1637.67
  309.08, 1693.33
  309.35, 1712.67
  309.62, 1648.00
  309.89, 1486.33
  310.16, 1461.67
  310.42, 1500.00
  310.69, 1446.33
  310.96, 1397.00
  311.23, 1495.67
  311.50, 1627.33
  311.76, 1642.67
  312.03, 1571.67
  312.30, 1600.67
  312.57, 1628.33
  312.84, 1536.67
  313.10, 1443.33
  313.37, 1515.00
  313.64, 1710.33
  313.91, 1698.33
  314.18, 1628.67
  314.44, 1558.00
  314.71, 1618.67
  314.98, 1574.67
  315.25, 1564.67
  315.52, 1641.33
  315.78, 1704.33
  316.05, 1623.33
  316.32, 1488.67
  316.59, 1529.33
  316.85, 1591.67
  317.12, 1570.33
  317.39, 1465.33
  317.66, 1524.00
  317.93, 1632.33
  318.19, 1638.67
  318.46, 1521.33
  318.73, 1486.67
  319.00, 1554.00
  319.26, 1565.33
  319.53, 1562.67
  319.80, 1638.33
  320.07, 1751.67
  320.34, 1681.67
  320.60, 1542.67
  320.87, 1513.67
  321.14, 1604.33
  321.41, 1619.00
  321.67, 1579.67
  321.94, 1593.00
  322.21, 1666.67
  322.48, 1685.00
  322.75, 1678.67
  323.01, 1701.67
  323.28, 1727.67
  323.55, 1630.00
  323.82, 1563.00
  324.08, 1548.00
  324.35, 1619.67
  324.62, 1557.00
  324.89, 1475.67
  325.15, 1510.33
  325.42, 1651.67
  325.69, 1704.67
  325.96, 1702.00
  326.23, 1761.00
  326.49, 1832.33
  326.76, 1760.33
  327.03, 1657.67
