  295.67, 1024.00
  295.94, 1024.00
  296.21, 1016.00
  296.48, 1048.00
  296.75, 1184.00
  297.02, 1383.33
  297.28, 1639.00
  297.55, 1762.67
  297.82, 1688.00
  298.09, 1564.67
  298.36, 1549.67
  298.63, 1626.67
  298.89, 1604.67
  299.16, 1536.67
  299.43, 1577.33
  299.70, 1605.00
  299.97, 1540.33
  300.23, 1473.67
  300.50, 1577.67
  300.77, 1697.00
  301.04, 1673.67
  301.31, 1554.00
  301.58, 1615.67
  301.84, 1737.00
  302.11, 1735.33
  302.38, 1647.67
  302.65, 1696.67
  302.92, 1789.67
  303.19, 1745.00
  303.45, 1549.67
  303.72, 1497.00
  303.99, 1509.33
  304.26, 1535.33
  304.53, 1547.67
  304.79, 1628.00
  305.06, 1706.00
  305.33, 1674.00
  305.60, 1626.33
  305.87, 1661.33
  306.13, 1690.00
  306.40, 1645.33
  306.67, 1584.33
  306.94, 1613.67
  307.21, 1664.67
  307.48, 1636.00
  307.74, 1558.00
  308.01, 1581.67
  308.28, 1664.33
  308.55, 1704.00
  308.82, 1649.67
  309.08, 1695.00
  309.35, 1706.67
  309.62, 1646.33
  309.89, 1489.00
  310.16, 1462.67
  310.42, 1500.00
  310.69, 1452.00
  310.96, 1407.67
  311.23, 1507.67
  311.50, 1637.00
  311.76, 1652.33
  312.03, 1572.00
  312.30, 1587.00
  312.57, 1609.33
  312.84, 1522.00
  313.10, 1436.67
  313.37, 1512.33
  313.64, 1713.33
  313.91, 1707.67
  314.18, 1646.33
  314.44, 1574.00
  314.71, 1622.00
  314.98, 1566.00
  315.25, 1554.67
  315.52, 1628.00
  315.78, 1693.00
  316.05, 1609.33
  316.32, 1485.67
  316.59, 1532.00
  316.85, 1595.67
  317.12, 1575.00
  317.39, 1461.67
  317.66, 1514.33
  317.93, 1614.33
  318.19, 1621.00
  318.46, 1507.33
  318.73, 1483.67
  319.00, 1550.33
  319.26, 1556.00
  319.53, 1540.67
  319.80, 1617.00
  320.07, 1736.00
  320.34, 1677.67
  320.60, 1549.67
  320.87, 1523.33
  321.14, 1605.67
  321.41, 1613.67
  321.67, 1577.67
  321.94, 1601.33
  322.21, 1669.00
  322.48, 1685.00
  322.75, 1680.33
  323.01, 1709.33
  323.28, 1731.00
  323.55, 1625.00
  323.82, 1564.33
  324.08, 1556.67
  324.35, 1631.00
  324.62, 1562.33
  324.89, 1476.67
  325.15, 1508.33
  325.42, 1649.00
  325.69, 1702.67
  325.96, 1704.33
  326.23, 1758.67
  326.49, 1831.33
  326.76, 1758.67
  327.03, 1658.33
  327.30, 1727.67
  327.56, 1811.00
  327.83, 1735.00
  328.10, 1598.33
  328.37, 1600.33
  328.63, 1671.67
  328.90, 1605.00
  329.17, 1546.67
  329.44, 1585.33
  329.70, 1667.00
  329.97, 1634.67
  330.24, 1556.00
  330.51, 1578.00
  330.77, 1621.67
  331.04, 1548.67
  331.31, 1491.00
  331.58, 1532.67
  331.84, 1685.00
  332.11, 1667.33
  332.38, 1606.33
  332.65, 1574.67
  332.91, 1619.67
  333.18, 1564.33
  333.45, 1510.00
  333.72, 1526.00
  333.98, 1594.00
  334.25, 1557.00
  334.52, 1489.67
  334.79, 1533.00
  335.05, 1596.67
  335.32, 1588.67
  335.59, 1511.67
  335.86, 1558.00
  336.12, 1626.33
  336.39, 1652.67
  336.66, 1613.67
  336.93, 1628.00
  337.19, 1632.33
  337.46, 1577.67
  337.73, 1533.00
  337.99, 1594.00
  338.26, 1671.33
  338.53, 1635.67
  338.80, 1538.67
  339.06, 1547.33
  339.33, 1606.67
  339.60, 1580.33
  339.87, 1493.67
  340.13, 1513.33
  340.40, 1575.00
  340.67, 1529.67
  340.93, 1431.67
  341.20, 1505.33
  341.47, 1722.00
  341.74, 1880.00
  342.00, 1788.00
  342.27, 1705.33
  342.54, 1619.67
  342.81, 1597.33
  343.07, 1589.33
  343.34, 1667.67
  343.61, 1725.33
  343.87, 1696.33
  344.14, 1568.33
  344.41, 1569.00
  344.68, 1553.67
  344.94, 1515.33
  345.21, 1452.33
  345.48, 1502.67
  345.74, 1566.00
  346.01, 1567.67
  346.28, 1513.33
  346.55, 1615.67
  346.81, 1676.67
  347.08, 1613.67
  347.35, 1505.00
  347.61, 1539.33
  347.88, 1635.00
  348.15, 1615.33
  348.42, 1578.33
  348.68, 1579.33
  348.95, 1610.67
  349.22, 1502.67
  349.48, 1404.67
  349.75, 1436.33
  350.02, 1588.33
  350.28, 1649.67
  350.55, 1633.00
  350.82, 1611.67
  351.09, 1649.67
  351.35, 1618.00
  351.62, 1546.00
  351.89, 1576.67
  352.15, 1683.67
  352.42, 1716.33
  352.69, 1681.33
  352.95, 1632.00
  353.22, 1665.67
  353.49, 1577.67
  353.76, 1551.00
  354.02, 1562.67
  354.29, 1671.67
  354.56, 1649.33
  354.82, 1556.67
  355.09, 1566.67
  355.36, 1634.33
  355.62, 1637.67
  355.89, 1547.00
  356.16, 1572.67
  356.42, 1642.00
  356.69, 1642.33
  356.96, 1575.67
  357.22, 1624.67
  357.49, 1685.33
  357.76, 1595.00
  358.03, 1482.00
  358.29, 1490.33
  358.56, 1605.00
  358.83, 1582.67
  359.09, 1539.33
  359.36, 1560.00
  359.63, 1609.33
  359.89, 1555.00
  360.16, 1480.67
  360.43, 1548.00
  360.69, 1617.67
  360.96, 1583.33
  361.23, 1543.67
  361.49, 1597.33
  361.76, 1676.67
  362.03, 1613.00
  362.29, 1547.67
  362.56, 1552.33
  362.83, 1590.00
  363.09, 1544.33
  363.36, 1489.00
  363.63, 1542.33
  363.89, 1629.00
  364.16, 1563.00
  364.43, 1464.67
  364.69, 1470.33
  364.96, 1556.00
  365.23, 1539.67
  365.49, 1477.00
  365.76, 1500.67
  366.03, 1585.00
  366.29, 1555.00
  366.56, 1511.00
  366.83, 1557.67
  367.09, 1616.33
  367.36, 1574.00
  367.63, 1500.67
  367.89, 1555.67
  368.16, 1651.33
  368.43, 1631.00
  368.69, 1541.00
  368.96, 1550.67
  369.23, 1614.00
  369.49, 1578.33
  369.76, 1516.00
  370.03, 1576.00
  370.29, 1659.00
  370.56, 1641.00
  370.82, 1530.33
  371.09, 1589.67
  371.36, 1682.33
  371.62, 1677.00
  371.89, 1573.00
  372.16, 1649.00
  372.42, 1772.00
  372.69, 1731.00
  372.96, 1546.67
  373.22, 1480.67
  373.49, 1552.33
  373.76, 1547.33
  374.02, 1481.00
