  295.67,  981.00
  295.94,  981.00
  296.21,  988.33
  296.48, 1036.67
  296.75, 1191.67
  297.02, 1394.33
  297.28, 1647.67
  297.55, 1761.33
  297.82, 1678.33
  298.09, 1553.33
  298.36, 1547.67
  298.63, 1620.67
  298.89, 1599.00
  299.16, 1530.33
  299.43, 1584.67
  299.70, 1621.00
  299.97, 1554.00
  300.23, 1485.33
  300.50, 1583.67
  300.77, 1703.00
  301.04, 1675.33
  301.31, 1555.67
  301.58, 1608.67
  301.84, 1730.33
  302.11, 1731.00
  302.38, 1648.00
  302.65, 1697.67
  302.92, 1786.67
  303.19, 1747.33
  303.45, 1555.67
  303.72, 1504.33
  303.99, 1511.33
  304.26, 1520.67
  304.53, 1530.33
  304.79, 1622.67
  305.06, 1717.67
  305.33, 1693.00
  305.60, 1636.33
  305.87, 1668.00
  306.13, 1690.33
  306.40, 1646.33
  306.67, 1581.67
  306.94, 1607.33
  307.21, 1660.00
  307.48, 1636.33
  307.74, 1564.33
  308.01, 1593.00
  308.28, 1671.00
  308.55, 1701.67
  308.82, 1637.33
  309.08, 1684.00
  309.35, 1706.67
  309.62, 1652.33
  309.89, 1498.67
  310.16, 1472.33
  310.42, 1504.33
  310.69, 1452.00
  310.96, 1406.33
  311.23, 1507.33
  311.50, 1633.67
  311.76, 1638.33
  312.03, 1561.67
  312.30, 1589.67
  312.57, 1621.67
  312.84, 1531.67
  313.10, 1443.67
  313.37, 1515.67
  313.64, 1712.33
  313.91, 1695.67
  314.18, 1630.67
  314.44, 1564.33
  314.71, 1621.00
  314.98, 1565.33
  315.25, 1553.67
  315.52, 1627.67
  315.78, 1699.33
  316.05, 1615.00
  316.32, 1484.00
  316.59, 1521.67
  316.85, 1579.67
  317.12, 1556.00
  317.39, 1454.67
  317.66, 1512.67
  317.93, 1614.00
  318.19, 1613.33
  318.46, 1498.00
  318.73, 1475.33
  319.00, 1547.67
  319.26, 1557.00
  319.53, 1550.33
  319.80, 1626.67
  320.07, 1738.00
  320.34, 1672.67
  320.60, 1541.33
  320.87, 1518.67
  321.14, 1605.00
  321.41, 1613.00
  321.67, 1570.67
  321.94, 1590.33
  322.21, 1662.67
  322.48, 1688.67
  322.75, 1680.33
  323.01, 1706.33
  323.28, 1733.00
  323.55, 1640.33
  323.82, 1580.33
  324.08, 1568.33
  324.35, 1637.33
  324.62, 1573.67
  324.89, 1487.67
  325.15, 1515.00
  325.42, 1650.00
  325.69, 1701.67
  325.96, 1697.33
  326.23, 1748.67
  326.49, 1826.00
  326.76, 1768.33
  327.03, 1672.67
  327.30, 1732.67
  327.56, 1807.33
  327.83, 1727.67
  328.10, 1597.33
  328.37, 1600.00
  328.63, 1667.67
