  295.67, 1006.00
  295.94, 1006.00
  296.21, 1004.00
  296.48, 1046.67
  296.75, 1195.33
  297.02, 1399.33
  297.28, 1660.67
  297.55, 1786.33
  297.82, 1709.67
  298.09, 1577.33
  298.36, 1553.33
  298.63, 1625.00
  298.89, 1601.00
  299.16, 1531.67
  299.43, 1581.33
  299.70, 1617.00
  299.97, 1555.67
  300.23, 1486.33
  300.50, 1580.33
  300.77, 1693.67
  301.04, 1668.33
  301.31, 1551.67
  301.58, 1607.67
  301.84, 1724.33
  302.11, 1727.33
  302.38, 1653.00
  302.65, 1703.00
  302.92, 1792.00
  303.19, 1746.67
  303.45, 1550.67
  303.72, 1491.67
  303.99, 1492.00
  304.26, 1507.00
  304.53, 1521.33
  304.79, 1617.33
  305.06, 1716.33
  305.33, 1691.67
  305.60, 1635.67
  305.87, 1661.67
  306.13, 1687.33
  306.40, 1645.33
  306.67, 1590.67
  306.94, 1619.67
  307.21, 1669.33
  307.48, 1636.00
  307.74, 1557.67
  308.01, 1582.33
  308.28, 1665.00
  308.55, 1707.33
  308.82, 1652.67
  309.08, 1702.33
  309.35, 1712.67
  309.62, 1657.33
  309.89, 1499.00
  310.16, 1478.00
  310.42, 1510.00
  310.69, 1454.67
  310.96, 1404.33
  311.23, 1495.33
  311.50, 1626.33
  311.76, 1638.67
  312.03, 1572.67
  312.30, 1592.00
  312.57, 1621.67
  312.84, 1536.33
  313.10, 1456.67
  313.37, 1531.67
  313.64, 1716.00
  313.91, 1695.00
  314.18, 1627.33
  314.44, 1564.67
  314.71, 1626.00
  314.98, 1571.67
  315.25, 1556.67
  315.52, 1631.00
  315.78, 1700.33
  316.05, 1620.67
  316.32, 1489.00
  316.59, 1527.00
  316.85, 1585.00
  317.12, 1567.67
  317.39, 1460.33
  317.66, 1518.00
  317.93, 1609.00
  318.19, 1609.33
  318.46, 1492.33
  318.73, 1468.67
  319.00, 1535.00
  319.26, 1547.67
  319.53, 1546.00
  319.80, 1628.33
  320.07, 1742.00
  320.34, 1672.00
  320.60, 1535.67
  320.87, 1505.33
  321.14, 1596.00
  321.41, 1615.67
  321.67, 1583.67
  321.94, 1604.33
  322.21, 1673.33
  322.48, 1684.00
  322.75, 1663.00
  323.01, 1681.33
  323.28, 1708.00
  323.55, 1618.67
  323.82, 1557.00
  324.08, 1549.00
  324.35, 1624.33
  324.62, 1565.67
  324.89, 1480.67
  325.15, 1507.67
  325.42, 1643.33
  325.69, 1698.67
  325.96, 1693.67
  326.23, 1749.33
  326.49, 1827.00
  326.76, 1767.00
  327.03, 1667.67
  327.30, 1730.67
  327.56, 1809.33
  327.83, 1732.33
  328.10, 1596.00
  328.37, 1601.67
  328.63, 1669.33
  328.90, 1600.00
  329.17, 1536.33
  329.44, 1576.67
  329.70, 1660.00
  329.97, 1630.00
  330.24, 1555.67
  330.51, 1577.33
  330.77, 1617.67
  331.04, 1545.00
  331.31, 1493.00
  331.58, 1546.67
  331.84, 1693.33
  332.11, 1666.67
  332.38, 1599.00
  332.65, 1571.67
  332.91, 1622.00
  333.18, 1564.00
  333.45, 1500.00
  333.72, 1518.67
  333.98, 1587.67
  334.25, 1559.00
  334.52, 1492.33
  334.79, 1535.67
  335.05, 1596.33
  335.32, 1582.67
  335.59, 1505.67
  335.86, 1555.33
  336.12, 1622.00
  336.39, 1653.33
  336.66, 1614.33
  336.93, 1634.00
  337.19, 1634.33
  337.46, 1583.00
  337.73, 1545.67
  337.99, 1609.67
  338.26, 1685.33
  338.53, 1641.33
  338.80, 1541.00
  339.06, 1548.33
  339.33, 1610.67
  339.60, 1576.67
  339.87, 1479.67
  340.13, 1499.33
  340.40, 1570.33
  340.67, 1533.33
  340.93, 1434.67
  341.20, 1506.67
  341.47, 1734.00
  341.74, 1897.67
  342.00, 1796.00
  342.27, 1700.67
  342.54, 1605.33
  342.81, 1595.33
  343.07, 1594.67
  343.34, 1678.33
  343.61, 1732.67
  343.87, 1695.00
  344.14, 1561.00
  344.41, 1563.33
  344.68, 1552.33
  344.94, 1517.67
  345.21, 1459.00
  345.48, 1514.00
  345.74, 1579.33
  346.01, 1573.33
  346.28, 1520.67
  346.55, 1620.67
  346.81, 1677.67
  347.08, 1609.33
  347.35, 1496.00
  347.61, 1531.33
  347.88, 1622.33
  348.15, 1603.33
  348.42, 1573.67
  348.68, 1579.33
  348.95, 1615.33
  349.22, 1503.00
  349.48, 1403.33
  349.75, 1427.33
  350.02, 1570.67
  350.28, 1632.00
  350.55, 1621.00
  350.82, 1611.33
  351.09, 1654.67
  351.35, 1632.67
  351.62, 1559.67
  351.89, 1591.67
  352.15, 1685.67
  352.42, 1715.67
  352.69, 1670.33
  352.95, 1627.00
  353.22, 1668.67
  353.49, 1586.00
  353.76, 1558.33
  354.02, 1562.00
  354.29, 1662.67
  354.56, 1637.33
