  295.67, 1024.00
  295.94, 1024.00
  296.21, 1015.33
  296.48, 1047.00
  296.75, 1183.67
  297.02, 1381.67
  297.28, 1634.67
  297.55, 1750.67
  297.82, 1677.33
  298.09, 1557.33
  298.36, 1554.00
  298.63, 1631.00
  298.89, 1609.00
  299.16, 1542.67
  299.43, 1593.33
  299.70, 1619.33
  299.97, 1547.33
  300.23, 1469.67
  300.50, 1576.33
  300.77, 1694.67
  301.04, 1677.33
  301.31, 1553.00
  301.58, 1615.67
  301.84, 1736.33
  302.11, 1743.67
  302.38, 1654.00
  302.65, 1699.67
  302.92, 1787.00
  303.19, 1744.00
  303.45, 1551.33
  303.72, 1494.33
  303.99, 1501.67
  304.26, 1514.33
  304.53, 1524.67
  304.79, 1612.67
  305.06, 1698.33
  305.33, 1669.00
  305.60, 1614.67
  305.87, 1650.00
  306.13, 1683.00
  306.40, 1647.67
  306.67, 1589.00
  306.94, 1619.33
  307.21, 1668.00
  307.48, 1642.33
  307.74, 1569.33
  308.01, 1599.33
  308.28, 1675.33
  308.55, 1703.67
  308.82, 1638.67
  309.08, 1693.33
  309.35, 1711.33
  309.62, 1655.00
  309.89, 1490.33
  310.16, 1467.33
  310.42, 1500.33
  310.69, 1454.00
  310.96, 1407.33
  311.23, 1511.33
  311.50, 1636.00
  311.76, 1647.33
  312.03, 1572.33
  312.30, 1599.33
  312.57, 1625.33
  312.84, 1539.67
  313.10, 1453.33
  313.37, 1527.67
  313.64, 1715.33
  313.91, 1694.33
  314.18, 1627.00
  314.44, 1558.33
  314.71, 1618.00
  314.98, 1562.67
  315.25, 1546.67
  315.52, 1625.67
  315.78, 1695.00
  316.05, 1617.33
  316.32, 1481.67
  316.59, 1524.00
  316.85, 1586.00
  317.12, 1567.00
  317.39, 1453.33
  317.66, 1509.00
  317.93, 1614.33
  318.19, 1627.00
  318.46, 1511.00
  318.73, 1483.67
  319.00, 1550.00
  319.26, 1566.00
  319.53, 1560.00
  319.80, 1637.67
  320.07, 1752.67
  320.34, 1683.67
  320.60, 1552.67
  320.87, 1520.00
  321.14, 1609.67
  321.41, 1623.00
  321.67, 1588.33
  321.94, 1605.67
  322.21, 1674.00
  322.48, 1694.67
  322.75, 1702.67
  323.01, 1725.67
  323.28, 1746.33
  323.55, 1634.00
  323.82, 1571.00
  324.08, 1557.67
  324.35, 1627.67
  324.62, 1566.00
  324.89, 1488.00
  325.15, 1525.33
  325.42, 1664.00
  325.69, 1711.33
  325.96, 1700.67
  326.23, 1748.33
  326.49, 1817.00
  326.76, 1752.67
  327.03, 1661.67
  327.30, 1734.00
  327.56, 1811.00
  327.83, 1730.67
  328.10, 1603.00
  328.37, 1616.33
  328.63, 1685.67
  328.90, 1611.00
  329.17, 1542.33
  329.44, 1578.67
  329.70, 1650.00
  329.97, 1610.00
  330.24, 1533.00
  330.51, 1562.00
  330.77, 1611.33
  331.04, 1541.67
  331.31, 1488.00
  331.58, 1535.67
  331.84, 1688.00
  332.11, 1673.33
  332.38, 1609.33
  332.65, 1580.67
  332.91, 1625.00
  333.18, 1576.67
  333.45, 1515.00
  333.72, 1534.67
  333.98, 1602.67
  334.25, 1575.67
  334.52, 1507.67
  334.79, 1549.33
  335.05, 1602.67
  335.32, 1587.67
  335.59, 1509.00
  335.86, 1562.67
  336.12, 1627.00
  336.39, 1647.33
  336.66, 1602.00
  336.93, 1623.67
  337.19, 1632.00
  337.46, 1582.67
  337.73, 1538.67
  337.99, 1599.00
  338.26, 1677.67
  338.53, 1642.67
  338.80, 1550.00
  339.06, 1552.33
  339.33, 1609.00
  339.60, 1570.33
  339.87, 1475.67
  340.13, 1503.67
  340.40, 1580.33
  340.67, 1546.33
  340.93, 1444.67
  341.20, 1514.67
  341.47, 1737.67
  341.74, 1898.67
  342.00, 1804.33
  342.27, 1712.33
  342.54, 1620.67
  342.81, 1596.33
  343.07, 1593.33
  343.34, 1675.00
  343.61, 1737.67
  343.87, 1704.67
  344.14, 1564.33
  344.41, 1563.33
  344.68, 1548.33
  344.94, 1521.33
  345.21, 1465.33
  345.48, 1523.33
  345.74, 1592.33
  346.01, 1592.00
  346.28, 1532.33
  346.55, 1626.33
  346.81, 1675.67
  347.08, 1607.33
  347.35, 1488.67
  347.61, 1520.00
  347.88, 1612.67
  348.15, 1602.33
  348.42, 1577.33
  348.68, 1586.33
  348.95, 1617.67
  349.22, 1504.67
  349.48, 1401.33
  349.75, 1427.33
  350.02, 1571.67
  350.28, 1635.33
  350.55, 1617.67
  350.82, 1599.67
  351.09, 1635.00
  351.35, 1607.00
  351.62, 1539.00
  351.89, 1574.00
  352.15, 1682.33
  352.42, 1713.67
  352.69, 1670.67
  352.95, 1623.67
  353.22, 1660.67
  353.49, 1577.00
  353.76, 1543.67
  354.02, 1556.67
  354.29, 1671.00
  354.56, 1664.33
  354.82, 1572.67
  355.09, 1583.67
  355.36, 1637.00
  355.62, 1634.33
  355.89, 1546.00
  356.16, 1578.33
  356.42, 1658.67
  356.69, 1659.00
  356.96, 1593.00
  357.22, 1637.67
  357.49, 1689.00
  357.76, 1592.33
  358.03, 1476.33
  358.29, 1490.33
  358.56, 1605.67
  358.83, 1581.33
  359.09, 1542.00
  359.36, 1569.33
  359.63, 1618.67
  359.89, 1559.00
  360.16, 1478.00
  360.43, 1542.33
  360.69, 1611.33
  360.96, 1583.67
  361.23, 1548.33
  361.49, 1598.67
  361.76, 1677.00
  362.03, 1622.67
  362.29, 1562.00
  362.56, 1561.00
  362.83, 1589.33
  363.09, 1538.00
  363.36, 1480.33
  363.63, 1527.33
  363.89, 1617.33
  364.16, 1564.33
  364.43, 1470.00
  364.69, 1476.67
  364.96, 1557.00
  365.23, 1546.00
  365.49, 1482.67
  365.76, 1510.67
  366.03, 1596.33
  366.29, 1574.00
  366.56, 1528.33
  366.83, 1567.67
  367.09, 1618.67
  367.36, 1570.67
  367.63, 1504.67
  367.89, 1562.67
  368.16, 1662.67
  368.43, 1639.67
  368.69, 1548.00
  368.96, 1554.33
  369.23, 1607.67
  369.49, 1564.67
  369.76, 1497.33
  370.03, 1579.00
  370.29, 1672.33
  370.56, 1649.67
  370.82, 1524.00
  371.09, 1577.00
  371.36, 1676.00
  371.62, 1673.00
  371.89, 1570.33
  372.16, 1649.67
  372.42, 1771.33
  372.69, 1737.67
  372.96, 1552.33
  373.22, 1487.67
  373.49, 1559.67
  373.76, 1553.00
  374.02, 1483.00
