  295.67, 1039.00
  295.94, 1039.00
  296.21, 1027.67
  296.48, 1059.33
  296.75, 1196.00
  297.02, 1396.00
  297.28, 1649.67
  297.55, 1762.33
  297.82, 1682.67
  298.09, 1557.67
  298.36, 1547.00
  298.63, 1623.33
  298.89, 1600.00
  299.16, 1536.67
  299.43, 1583.67
  299.70, 1611.00
  299.97, 1540.67
  300.23, 1467.67
  300.50, 1567.33
  300.77, 1685.33
  301.04, 1667.00
  301.31, 1549.00
  301.58, 1605.33
  301.84, 1721.33
  302.11, 1726.33
  302.38, 1647.67
  302.65, 1694.33
  302.92, 1783.00
  303.19, 1735.00
  303.45, 1544.33
  303.72, 1488.00
  303.99, 1495.67
  304.26, 1508.00
  304.53, 1518.00
  304.79, 1606.67
  305.06, 1702.00
  305.33, 1683.33
  305.60, 1635.00
  305.87, 1663.33
  306.13, 1685.00
  306.40, 1644.67
  306.67, 1590.00
  306.94, 1618.00
  307.21, 1660.00
  307.48, 1625.33
  307.74, 1546.33
  308.01, 1573.33
  308.28, 1652.67
  308.55, 1686.67
  308.82, 1631.00
  309.08, 1709.67
  309.35, 1777.67
  309.62, 1725.00
  309.89, 1540.33
  310.16, 1473.67
  310.42, 1503.67
  310.69, 1448.67
  310.96, 1392.00
  311.23, 1490.00
  311.50, 1629.00
  311.76, 1648.00
  312.03, 1574.67
  312.30, 1589.00
  312.57, 1612.00
  312.84, 1519.67
  313.10, 1438.33
  313.37, 1517.00
  313.64, 1717.00
  313.91, 1709.33
  314.18, 1648.33
  314.44, 1581.67
  314.71, 1628.67
  314.98, 1568.33
  315.25, 1551.33
  315.52, 1625.33
  315.78, 1698.33
  316.05, 1621.00
  316.32, 1497.33
  316.59, 1534.33
  316.85, 1587.67
  317.12, 1556.33
  317.39, 1445.67
  317.66, 1506.00
  317.93, 1616.33
  318.19, 1622.67
  318.46, 1511.00
  318.73, 1482.00
  319.00, 1548.67
  319.26, 1551.00
  319.53, 1543.33
  319.80, 1623.00
  320.07, 1742.00
  320.34, 1678.33
  320.60, 1542.00
  320.87, 1506.00
  321.14, 1595.67
  321.41, 1609.00
  321.67, 1579.00
  321.94, 1590.33
  322.21, 1667.67
  322.48, 1686.67
  322.75, 1678.67
  323.01, 1696.00
  323.28, 1722.00
  323.55, 1632.00
  323.82, 1574.67
  324.08, 1565.33
  324.35, 1636.00
  324.62, 1574.67
  324.89, 1489.00
  325.15, 1513.67
  325.42, 1642.33
  325.69, 1692.67
  325.96, 1693.33
  326.23, 1753.67
  326.49, 1832.33
  326.76, 1769.33
  327.03, 1669.33
  327.30, 1730.33
  327.56, 1801.33
  327.83, 1719.67
  328.10, 1590.67
  328.37, 1605.33
  328.63, 1676.00
  328.90, 1595.67
  329.17, 1528.33
  329.44, 1569.00
  329.70, 1659.00
  329.97, 1631.00
  330.24, 1557.33
  330.51, 1583.33
  330.77, 1632.00
  331.04, 1558.67
  331.31, 1494.33
  331.58, 1526.67
  331.84, 1675.33
  332.11, 1658.67
  332.38, 1597.67
  332.65, 1567.67
  332.91, 1617.33
  333.18, 1566.33
  333.45, 1503.33
  333.72, 1512.00
  333.98, 1580.00
  334.25, 1558.67
  334.52, 1510.00
  334.79, 1558.67
  335.05, 1618.00
  335.32, 1602.00
  335.59, 1522.33
  335.86, 1561.33
  336.12, 1612.33
  336.39, 1637.00
  336.66, 1611.00
  336.93, 1642.33
  337.19, 1645.33
  337.46, 1587.00
  337.73, 1541.33
  337.99, 1601.67
  338.26, 1675.67
  338.53, 1642.33
  338.80, 1553.33
  339.06, 1559.67
  339.33, 1609.67
  339.60, 1575.00
  339.87, 1491.00
  340.13, 1526.33
  340.40, 1597.33
  340.67, 1552.00
  340.93, 1450.00
  341.20, 1518.00
  341.47, 1736.00
  341.74, 1892.33
  342.00, 1799.33
  342.27, 1715.33
  342.54, 1628.00
  342.81, 1608.00
  343.07, 1600.00
  343.34, 1684.33
  343.61, 1745.67
  343.87, 1721.33
  344.14, 1588.00
  344.41, 1586.33
  344.68, 1563.67
  344.94, 1524.67
  345.21, 1460.00
  345.48, 1510.00
  345.74, 1572.00
  346.01, 1570.00
  346.28, 1515.67
  346.55, 1619.67
  346.81, 1679.00
  347.08, 1619.67
  347.35, 1502.33
  347.61, 1531.67
  347.88, 1617.33
  348.15, 1602.00
  348.42, 1572.67
  348.68, 1581.33
  348.95, 1611.00
  349.22, 1503.33
  349.48, 1404.67
  349.75, 1433.00
  350.02, 1575.67
  350.28, 1632.00
  350.55, 1612.33
  350.82, 1597.67
  351.09, 1637.33
  351.35, 1609.33
  351.62, 1540.33
  351.89, 1582.33
  352.15, 1696.33
  352.42, 1722.67
  352.69, 1674.00
  352.95, 1624.00
  353.22, 1668.00
  353.49, 1583.33
  353.76, 1557.67
  354.02, 1565.67
  354.29, 1674.33
  354.56, 1659.33
  354.82, 1569.33
